 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=When I bake a cake , it is usually for a birthday .
4-11	are	O	O	B-UnrelEv	
4-12	clean	O	O	O	
4-13	.	O	O	O	

#id=5
#text=Then I grease and flour the pans and add parchment paper to the bottom .
5-1	Then	O	O	O	
5-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-3	grease	O	O	B-ScrEv_grease_cake_tin	
5-4	and	O	O	O	
5-5	flour	O	O	B-ScrEv_other	
5-6	the	O	O	O	
5-7	pans	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
5-8	and	O	O	O	
5-9	add	O	O	B-ScrEv_other	
5-10	parchment	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
5-11	paper	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
5-12	to	O	O	O	
5-13	the	O	O	O	
5-14	bottom	B-NPart	B-webanno.custom.Participants_	O	
5-15	.	O	O	O	

#id=6
#text=Next , I will measure and combine all of the dry ingredients , sifting if necessary .
6-1	Next	O	O	O	
6-2	,	O	O	O	
6-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-4	will	O	O	O	
6-5	measure	O	O	B-ScrEv_prepare_ingredients	
6-6	and	O	O	O	
6-7	combine	O	O	B-ScrEv_make_dough	
6-8	all	O	O	O	
6-9	of	O	O	O	
6-10	the	O	O	O	
6-11	dry	O	O	O	
6-12	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-13	,	O	O	O	
6-14	sifting	O	O	B-RelNScrEv	
6-15	if	O	O	O	
6-16	necessary	O	O	O	
6-17	.	O	O	O	

#id=7
#text=Then I combine the wet ingredients after measuring them and wisk together .
7-1	Then	O	O	O	
7-2	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-3	combine	O	O	B-ScrEv_make_dough	
7-4	the	O	O	O	
7-5	wet	O	O	O	
7-6	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-7	after	O	O	O	
7-8	measuring	O	O	B-ScrEv_prepare_ingredients	
7-9	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-10	and	O	O	O	
7-11	wisk	O	O	B-RelNScrEv	
7-12	together	O	O	O	
7-13	.	O	O	O	

#id=8
#text=Lastly , I combine the wet and dry gently and stir as little as possible before pouring into the pans and placing into the oven , taking note of the time I need to take them back out .
8-1	Lastly	O	O	O	
8-2	,	O	O	O	
8-3	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-4	combine	O	O	B-ScrEv_make_dough	
8-5	the	O	O	O	
8-6	wet	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
8-7	and	O	O	O	
8-8	dry	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
8-9	gently	O	O	O	
8-10	and	O	O	O	
8-11	stir	O	O	B-ScrEv_other	
8-12	as	O	O	O	
8-13	little	O	O	O	
8-14	as	O	O	O	
8-15	possible	O	O	O	
8-16	before	O	O	O	
8-17	pouring	O	O	B-ScrEv_pour_dough	
8-18	into	O	O	O	
8-19	the	O	O	O	
8-20	pans	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-21	and	O	O	O	
8-22	placing	O	O	B-ScrEv_put_cake_oven	
8-23	into	O	O	O	
8-24	the	O	O	O	
8-25	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-26	,	O	O	O	
8-27	taking	O	O	B-ScrEv_set_time	
8-28	note	B-SuppVComp	B-webanno.custom.Participants_	O	
8-29	of	O	O	O	
8-30	the	O	O	O	
8-31	time	B-ScrPart_time	B-webanno.custom.Participants_	O	
8-32	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-33	need	O	O	O	
8-34	to	O	O	O	
8-35	take	O	O	B-ScrEv_take_out_oven	
8-36	them	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-37	back	O	O	O	
8-38	out	O	O	O	
8-39	.	O	O	O	

#id=9
#text=Once baked , I will cool the cakes and frost , either with canned frosting or homemade frosting .
9-1	Once	O	O	O	
9-2	baked	O	O	B-RelNScrEv	
9-3	,	O	O	O	
9-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-5	will	O	O	O	
9-6	cool	O	O	B-ScrEv_cool_down	
9-7	the	O	O	O	
9-8	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-9	and	O	O	O	
9-10	frost	O	O	B-ScrEv_decorate	
9-11	,	O	O	O	
9-12	either	O	O	O	
9-13	with	O	O	O	
9-14	canned	O	O	O	
9-15	frosting	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
9-16	or	O	O	O	
9-17	homemade	B-No_label	B-webanno.custom.Participants_	O	
9-18	frosting	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
9-19	.	O	O	O	

#id=10
#text=At the very end I will decorate the cake since it is probably for a birthday . 
10-1	At	O	O	O	
10-2	the	O	O	O	
10-3	very	O	O	O	
10-4	end	B-NPart	B-webanno.custom.Participants_	O	
10-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-6	will	O	O	O	
10-7	decorate	O	O	B-ScrEv_decorate	
10-8	the	O	O	O	
10-9	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-10	since	O	O	O	
10-11	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-12	is	O	O	B-UnrelEv	
10-13	probably	O	O	O	
10-14	for	O	O	O	
10-15	a	O	O	O	
10-16	birthday	B-NPart	B-webanno.custom.Participants_	O	
10-17	.	O	O	O	

