 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love to eat sweets , and on a day like today , I really could use a piece of cake .
7-7	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-8	turn	O	O	B-ScrEv_preheat	
7-9	the	O	O	O	
7-10	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
7-11	on	O	O	O	
7-12	to	O	O	O	
7-13	preheat	O	O	B-ScrEv_preheat	
7-14	,	O	O	O	
7-15	and	O	O	O	
7-16	moved	O	O	B-RelNScrEv	
7-17	the	O	O	O	
7-18	kids	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-19	to	O	O	O	
7-20	the	O	O	O	
7-21	island	B-ScrPart_kitchen/location	B-webanno.custom.Participants_	O	
7-22	for	O	O	O	
7-23	safety	B-NPart	B-webanno.custom.Participants_	O	
7-24	.	O	O	O	

#id=8
#text=They took turns pouring the cake batter into the pan , and then I placed the cake into the oven .
8-1	They	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-2	took	O	O	B-UnrelEv	
8-3	turns	B-No_label	B-webanno.custom.Participants_	O	
8-4	pouring	O	O	B-ScrEv_pour_dough	
8-5	the	O	O	O	
8-6	cake	B-ScrPart_dough	B-webanno.custom.Participants_	O	
8-7	batter	I-ScrPart_dough	I-webanno.custom.Participants_	O	
8-8	into	O	O	O	
8-9	the	O	O	O	
8-10	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-11	,	O	O	O	
8-12	and	O	O	O	
8-13	then	O	O	O	
8-14	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-15	placed	O	O	B-ScrEv_put_cake_oven	
8-16	the	O	O	O	
8-17	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-18	into	O	O	O	
8-19	the	O	O	O	
8-20	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-21	.	O	O	O	

#id=9
#text=The hard part is now waiting , and I hate to wait , however , this cake was worth waiting for .
9-1	The	O	O	O	
9-2	hard	O	O	O	
9-3	part	B-NPart	B-webanno.custom.Participants_	O	
9-4	is	O	O	B-UnrelEv	
9-5	now	O	O	O	
9-6	waiting	O	O	B-ScrEv_wait	
9-7	,	O	O	O	
9-8	and	O	O	O	
9-9	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-10	hate	O	O	B-UnrelEv	
9-11	to	O	O	O	
9-12	wait	O	O	B-ScrEv_wait	
9-13	,	O	O	O	
9-14	however	O	O	O	
9-15	,	O	O	O	
9-16	this	O	O	O	
9-17	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-18	was	O	O	B-UnrelEv	
9-19	worth	O	O	O	
9-20	waiting	O	O	B-ScrEv_wait	
9-21	for	O	O	O	
9-22	.	O	O	O	

#id=10
#text=As a treat , I allowed the kids to eat a tiny piece of the cake , as a thank you gesture for all their help . 
10-1	As	O	O	O	
10-2	a	O	O	O	
10-3	treat	B-NPart	B-webanno.custom.Participants_	O	
10-4	,	O	O	O	
10-5	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-6	allowed	O	O	B-UnrelEv	
10-7	the	O	O	O	
10-8	kids	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-9	to	O	O	O	
10-10	eat	O	O	B-ScrEv_eat	
10-11	a	O	O	O	
10-12	tiny	O	O	O	
10-13	piece	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
10-14	of	O	O	O	
10-15	the	O	O	O	
10-16	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-17	,	O	O	O	
10-18	as	O	O	O	
10-19	a	O	O	O	
10-20	thank	B-NPart	B-webanno.custom.Participants_	O	
10-21	you	I-NPart	I-webanno.custom.Participants_	O	
10-22	gesture	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
10-23	for	O	O	O	
10-24	all	O	O	O	
10-25	their	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-26	help	B-NPart	B-webanno.custom.Participants_	O	
10-27	.	O	O	O	

