 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=It was my friend Riley 's birthday and I wanted to do something special for her this year .
3-2	was	O	O	B-UnrelEv	
3-3	n't	O	O	O	
3-4	too	O	O	O	
3-5	sure	O	O	O	
3-6	how	O	O	O	
3-7	to	O	O	O	
3-8	make	O	O	B-Evoking	
3-9	a	O	O	I-Evoking	
3-10	cake	B-ScrPart_cake	B-webanno.custom.Participants_	I-Evoking	
3-11	but	O	O	O	
3-12	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-13	decided	O	O	B-UnrelEv	
3-14	to	O	O	O	
3-15	try	O	O	B-RelNScrEv	
3-16	a	O	O	O	
3-17	recipe	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
3-18	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
3-19	saw	O	O	B-ScrEv_choose_recipe	
3-20	in	O	O	O	
3-21	a	O	O	O	
3-22	magazine	B-ScrPart_recipe_source	B-webanno.custom.Participants_	O	
3-23	.	O	O	O	

#id=4
#text=The day before I had purchased all of the ingredients including cake mix , eggs , and strawberries .
4-1	The	O	O	O	
4-2	day	B-ScrPart_time	B-webanno.custom.Participants_	O	
4-3	before	O	O	O	
4-4	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
4-5	had	O	O	O	
4-6	purchased	O	O	B-ScrEv_get_ingredients	
4-7	all	O	O	O	
4-8	of	O	O	O	
4-9	the	O	O	O	
4-10	ingredients	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
4-11	including	O	O	B-UnrelEv	
4-12	cake	B-ScrPart_ingredients|B-ScrPart_ingredients	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-13	mix	I-ScrPart_ingredients|I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-14	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-15	eggs	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-16	,	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-17	and	I-ScrPart_ingredients	I-webanno.custom.Participants_	O	
4-18	strawberries	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-19	.	O	O	O	

#id=5
#text=I started off by cracking the eggs and putting it in a large bowl .
5-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
5-2	started	O	O	B-UnrelEv|B-UnrelEv	
5-3	off	O	O	I-UnrelEv	
5-4	by	O	O	O	
5-5	cracking	O	O	B-ScrEv_prepare_ingredients	
5-6	the	O	O	O	
5-7	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-8	and	O	O	O	
5-9	putting	O	O	B-ScrEv_add_ingredients	
5-10	it	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
5-11	in	O	O	O	
5-12	a	O	O	O	
5-13	large	O	O	O	
5-14	bowl	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
5-15	.	O	O	O	

#id=6
#text=I mixed in sugar and the cake mix according to the instructions .
6-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
6-2	mixed	O	O	B-ScrEv_add_ingredients|B-ScrEv_add_ingredients	
6-3	in	O	O	I-ScrEv_add_ingredients	
6-4	sugar	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-5	and	O	O	O	
6-6	the	O	O	O	
6-7	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
6-8	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
6-9	according	O	O	O	
6-10	to	O	O	O	
6-11	the	O	O	O	
6-12	instructions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
6-13	.	O	O	O	

#id=7
#text=The instructions said to bake the whole mix in the oven for a couple of hours .
7-1	The	O	O	O	
7-2	instructions	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
7-3	said	O	O	B-UnrelEv	
7-4	to	O	O	O	
7-5	bake	O	O	B-RelNScrEv	
7-6	the	O	O	O	
7-7	whole	O	O	O	
7-8	mix	B-ScrPart_dough	B-webanno.custom.Participants_	O	
7-9	in	O	O	O	
7-10	the	O	O	O	
7-11	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
7-12	for	O	O	O	
7-13	a	O	O	O	
7-14	couple	B-NPart	B-webanno.custom.Participants_	O	
7-15	of	O	O	O	
7-16	hours	B-ScrPart_time	B-webanno.custom.Participants_	O	
7-17	.	O	O	O	

#id=8
#text=When the cake was ready , I put on my oven mitts and removed it from the oven .
8-1	When	O	O	O	
8-2	the	O	O	O	
8-3	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-4	was	O	O	B-UnrelEv	
8-5	ready	O	O	O	
8-6	,	O	O	O	
8-7	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-8	put	O	O	B-RelNScrEv	
8-9	on	O	O	O	
8-10	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-11	oven	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
8-12	mitts	I-ScrPart_utensil|B-ScrPart_utensil	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
8-13	and	O	O	O	
8-14	removed	O	O	B-ScrEv_take_out_oven	
8-15	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-16	from	O	O	O	
8-17	the	O	O	O	
8-18	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-19	.	O	O	O	

#id=9
#text=It looked so good but one thing was missing .
9-1	It	B-ScrPart_oven	B-webanno.custom.Participants_	O	
9-2	looked	O	O	B-UnrelEv	
9-3	so	O	O	O	
9-4	good	O	O	O	
9-5	but	O	O	O	
9-6	one	O	O	O	
9-7	thing	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
9-8	was	O	O	O	
9-9	missing	O	O	B-UnrelEv	
9-10	.	O	O	O	

#id=10
#text=i went into the refrigerator and pulled out six fresh strawberries and placed them on top .
10-1	i	B-ScrPart_cook	B-webanno.custom.Participants_	O	
10-2	went	O	O	B-UnrelEv	
10-3	into	O	O	O	
10-4	the	O	O	O	
10-5	refrigerator	B-NPart	B-webanno.custom.Participants_	O	
10-6	and	O	O	O	
10-7	pulled	O	O	B-ScrEv_get_ingredients|B-ScrEv_get_ingredients	
10-8	out	O	O	I-ScrEv_get_ingredients	
10-9	six	O	O	O	
10-10	fresh	O	O	O	
10-11	strawberries	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
10-12	and	O	O	O	
10-13	placed	O	O	B-ScrEv_decorate	
10-14	them	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
10-15	on	O	O	O	
10-16	top	B-NPart	B-webanno.custom.Participants_	O	
10-17	.	O	O	O	

#id=11
#text=Riley will love it ! 
11-1	Riley	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
11-2	will	O	O	O	
11-3	love	O	O	B-UnrelEv	
11-4	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
11-5	!	O	O	O	

