 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My daughters birthday is today and She wants a pineapple upside down cake .
#text=I place the brown sugar and pineapple in the bottom of the pan and split the batter equally between the two pans and put them into the oven .
7-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
7-2	place	O	O	B-ScrEv_add_ingredients	
7-3	the	O	O	O	
7-4	brown	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-5	sugar	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-6	and	O	O	O	
7-7	pineapple	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-8	in	O	O	O	
7-9	the	O	O	O	
7-10	bottom	B-NPart	B-webanno.custom.Participants_	O	
7-11	of	O	O	O	
7-12	the	O	O	O	
7-13	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-14	and	O	O	O	
7-15	split	O	O	B-ScrEv_pour_dough	
7-16	the	O	O	O	
7-17	batter	B-ScrPart_dough	B-webanno.custom.Participants_	O	
7-18	equally	O	O	O	
7-19	between	O	O	O	
7-20	the	O	O	O	
7-21	two	O	O	O	
7-22	pans	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-23	and	O	O	O	
7-24	put	O	O	B-ScrEv_put_cake_oven	
7-25	them	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
7-26	into	O	O	O	
7-27	the	O	O	O	
7-28	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
7-29	.	O	O	O	

#id=8
#text=A short time late the cakes are done and I take them out to cool , when I turn the over I can see the pineapple is baked into the top of the cake .
8-1	A	O	O	O	
8-2	short	O	O	O	
8-3	time	B-ScrPart_time	B-webanno.custom.Participants_	O	
8-4	late	O	O	O	
8-5	the	O	O	O	
8-6	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-7	are	O	O	O	
8-8	done	O	O	B-UnrelEv	
8-9	and	O	O	O	
8-10	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-11	take	O	O	B-ScrEv_take_out_oven	
8-12	them	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-13	out	O	O	O	
8-14	to	O	O	O	
8-15	cool	O	O	B-ScrEv_cool_down	
8-16	,	O	O	O	
8-17	when	O	O	O	
8-18	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-19	turn	O	O	B-ScrEv_take_out_cake_tin	
8-20	the	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-21	over	O	O	O	
8-22	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-23	can	O	O	O	
8-24	see	O	O	O	
8-25	the	O	O	O	
8-26	pineapple	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
8-27	is	O	O	O	
8-28	baked	O	O	B-RelNScrEv	
8-29	into	O	O	O	
8-30	the	O	O	O	
8-31	top	B-NPart	B-webanno.custom.Participants_	O	
8-32	of	O	O	O	
8-33	the	O	O	O	
8-34	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-35	.	O	O	O	

#id=9
#text=I know she will love it ! 
9-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-2	know	O	O	B-UnrelEv	
9-3	she	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
9-4	will	O	O	O	
9-5	love	O	O	B-UnrelEv	
9-6	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-7	!	O	O	O	

