 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday I found a great recipe for a chocolate cake with peanut butter swirls .
12-14	pieces	B-SuppVComp	B-webanno.custom.Participants_	O	
12-15	.	O	O	O	

#id=13
#text=I shared it with my family and we all agreed it was one of the tastiest cakes we 've ever eaten . 
13-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
13-2	shared	O	O	B-UnrelEv	
13-3	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
13-4	with	O	O	O	
13-5	my	B-ScrPart_cook	B-webanno.custom.Participants_	O	
13-6	family	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
13-7	and	O	O	O	
13-8	we	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
13-9	all	O	O	O	
13-10	agreed	O	O	B-UnrelEv	
13-11	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
13-12	was	O	O	B-UnrelEv	
13-13	one	O	O	O	
13-14	of	O	O	O	
13-15	the	O	O	O	
13-16	tastiest	O	O	O	
13-17	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	O	
13-18	we	B-ScrPart_beneficiary	B-webanno.custom.Participants_	O	
13-19	've	O	O	O	
13-20	ever	O	O	O	
13-21	eaten	O	O	B-ScrEv_eat	
13-22	.	O	O	O	

