 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant
#id=1
#text=Baking a cake either for myself or for friends is a fun activity .
#id=9
#text=While the actually baking takes place , I can prepare the frosting . 
9-1	While	O	O	O	
9-2	the	O	O	O	
9-3	actually	O	O	O	
9-4	baking	B-ScrEv_wait	O	O	
9-5	takes	B-UnrelEv	O	O	
9-6	place	O	B-SuppVComp	B-webanno.custom.Participants_	
9-7	,	O	O	O	
9-8	I	O	B-ScrPart_cook	B-webanno.custom.Participants_	
9-9	can	O	O	O	
9-10	prepare	B-RelNScrEv	O	O	
9-11	the	O	O	O	
9-12	frosting	O	B-ScrPart_ingridients	B-webanno.custom.Participants_	
9-13	.	O	O	O	

