 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The church was having a bake sale .
8-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-2	placed	O	O	B-ScrEv_put_cake_oven	
8-3	the	O	O	O	
8-4	dish	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-5	in	O	O	O	
8-6	the	O	O	O	
8-7	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-8	,	O	O	O	
8-9	set	O	O	B-ScrEv_set_time	
8-10	the	O	O	O	
8-11	timer	B-ScrPart_timer	B-webanno.custom.Participants_	O	
8-12	,	O	O	O	
8-13	and	O	O	O	
8-14	when	O	O	O	
8-15	the	O	O	O	
8-16	timer	B-ScrPart_timer	B-webanno.custom.Participants_	O	
8-17	rang	O	O	B-RelNScrEv	
8-18	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-19	checked	O	O	B-ScrEv_check	
8-20	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-21	then	O	O	O	
8-22	removed	O	O	B-ScrEv_take_out_oven	
8-23	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
8-24	.	O	O	O	

#id=9
#text=I took it to church in the pan and placed it on a tray there as it was easier to transport that way .
9-1	I	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-2	took	O	O	B-UnrelEv	
9-3	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-4	to	O	O	O	
9-5	church	B-NPart	B-webanno.custom.Participants_	O	
9-6	in	O	O	O	
9-7	the	O	O	O	
9-8	pan	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
9-9	and	O	O	O	
9-10	placed	O	O	B-UnrelEv	
9-11	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-12	on	O	O	O	
9-13	a	O	O	O	
9-14	tray	B-ScrPart_utensil	B-webanno.custom.Participants_	O	
9-15	there	O	O	O	
9-16	as	O	O	O	
9-17	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
9-18	was	O	O	B-UnrelEv	
9-19	easier	O	O	O	
9-20	to	O	O	O	
9-21	transport	O	O	B-UnrelEv	
9-22	that	O	O	O	
9-23	way	B-No_label	B-webanno.custom.Participants_	O	
9-24	.	O	O	O	

#id=10
#text=It looked delicious and sold for more than any of the other cakes . 
10-1	It	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-2	looked	O	O	B-UnrelEv	
10-3	delicious	O	O	O	
10-4	and	O	O	O	
10-5	sold	O	O	B-UnrelEv	
10-6	for	O	O	O	
10-7	more	O	O	O	
10-8	than	O	O	O	
10-9	any	O	O	O	
10-10	of	O	O	O	
10-11	the	O	O	O	
10-12	other	O	O	O	
10-13	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-14	.	O	O	O	

