 # webanno.custom.Events | Events # webanno.custom.Participants | Participants | Participant
#id=1
#text=Baking a cake begins with a good recipe that you want to use .
11-12	bake	B-ScrEv_wait	O	O	
11-13	for	O	O	O	
11-14	and	O	O	O	
11-15	be	B-UnrelEv	O	O	
11-16	ready	O	O	O	
11-17	to	O	O	O	
11-18	take	B-ScrEv_take_out_cake_tin	O	O	
11-19	out	I-ScrEv_take_out_cake_tin	O	O	
11-20	the	O	O	O	
11-21	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
11-22	when	O	O	O	
11-23	the	O	O	O	
11-24	timer	O	B-ScrPart_timer	B-webanno.custom.Participants_	
11-25	is	O	O	O	
11-26	done	B-RelNScrEv	O	O	
11-27	.	O	O	O	

#id=12
#text=Be careful when taking the cake out of the oven as the cake and the over will be extremely hot .
12-1	Be	B-UnrelEv	O	O	
12-2	careful	O	O	O	
12-3	when	O	O	O	
12-4	taking	B-ScrEv_take_out_oven	O	O	
12-5	the	O	O	O	
12-6	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
12-7	out	O	O	O	
12-8	of	O	O	O	
12-9	the	O	O	O	
12-10	oven	O	B-ScrPart_oven	B-webanno.custom.Participants_	
12-11	as	O	O	O	
12-12	the	O	O	O	
12-13	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
12-14	and	O	O	O	
12-15	the	O	O	O	
12-16	over	O	B-ScrPart_oven	B-webanno.custom.Participants_	
12-17	will	O	O	O	
12-18	be	B-UnrelEv	O	O	
12-19	extremely	O	O	O	
12-20	hot	O	O	O	
12-21	.	O	O	O	

#id=13
#text=Once the cake cools , you can decorate the cake with icing and other toppings for an enjoyable treat ! 
13-1	Once	O	O	O	
13-2	the	O	O	O	
13-3	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
13-4	cools	B-ScrEv_cool_down	O	O	
13-5	,	O	O	O	
13-6	you	O	B-ScrPart_cook	B-webanno.custom.Participants_	
13-7	can	O	O	O	
13-8	decorate	B-ScrEv_decorate	O	O	
13-9	the	O	O	O	
13-10	cake	O	B-ScrPart_cake	B-webanno.custom.Participants_	
13-11	with	O	O	O	
13-12	icing	O	B-ScrPart_ingridients	B-webanno.custom.Participants_	
13-13	and	O	O	O	
13-14	other	O	O	O	
13-15	toppings	O	B-ScrPart_ingridients	B-webanno.custom.Participants_	
13-16	for	O	O	O	
13-17	an	O	O	O	
13-18	enjoyable	O	O	O	
13-19	treat	O	B-NPart	B-webanno.custom.Participants_	
13-20	!	O	O	O	

