 # webanno.custom.Participants | Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today , in Rich 's Kitchen we 'll learn about the fine attributes of baking a cake .
7-5	the	O	O	O	
7-6	cake	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-7	mix	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-8	,	O	O	O	
7-9	vegetable	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-10	oil	I-ScrPart_ingredients|B-ScrPart_ingredients	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
7-11	,	O	O	O	
7-12	eggs	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-13	and	O	O	O	
7-14	a	O	O	O	
7-15	little	O	O	O	
7-16	tap	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
7-17	water	B-ScrPart_ingredients	B-webanno.custom.Participants_	O	
7-18	and	O	O	O	
7-19	begin	O	O	O	
7-20	to	O	O	O	
7-21	mix	O	O	B-ScrEv_make_dough	
7-22	.	O	O	O	

#id=8
#text=Once we have the consistency we are looking for pour the mix evenly in both baking round dishes and put them into the oven for the time suggested on the box .
8-1	Once	O	O	O	
8-2	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-3	have	O	O	B-RelNScrEv	
8-4	the	O	O	O	
8-5	consistency	B-ScrPart_other	B-webanno.custom.Participants_	O	
8-6	we	B-ScrPart_cook	B-webanno.custom.Participants_	O	
8-7	are	O	O	O	
8-8	looking	O	O	B-UnrelEv|B-UnrelEv	
8-9	for	O	O	I-UnrelEv	
8-10	pour	O	O	B-ScrEv_pour_dough	
8-11	the	O	O	O	
8-12	mix	B-ScrPart_dough	B-webanno.custom.Participants_	O	
8-13	evenly	O	O	O	
8-14	in	O	O	O	
8-15	both	O	O	O	
8-16	baking	O	O	B-RelNScrEv	
8-17	round	O	O	O	
8-18	dishes	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-19	and	O	O	O	
8-20	put	O	O	B-ScrEv_put_cake_oven	
8-21	them	B-ScrPart_cake_tin	B-webanno.custom.Participants_	O	
8-22	into	O	O	O	
8-23	the	O	O	O	
8-24	oven	B-ScrPart_oven	B-webanno.custom.Participants_	O	
8-25	for	O	O	O	
8-26	the	O	O	O	
8-27	time	B-NPart	B-webanno.custom.Participants_	O	
8-28	suggested	O	O	B-UnrelEv	
8-29	on	O	O	O	
8-30	the	O	O	O	
8-31	box	B-ScrPart_baking_instructions	B-webanno.custom.Participants_	O	
8-32	.	O	O	O	

#id=9
#text=Make sure to taste your cake mix for extra delicious value .
9-1	Make	O	O	O	
9-2	sure	O	O	O	
9-3	to	O	O	O	
9-4	taste	O	O	B-ScrEv_other	
9-5	your	B-ScrPart_cook	B-webanno.custom.Participants_	O	
9-6	cake	B-ScrPart_dough	B-webanno.custom.Participants_	O	
9-7	mix	I-ScrPart_dough|B-ScrPart_dough	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
9-8	for	O	O	O	
9-9	extra	O	O	O	
9-10	delicious	O	O	O	
9-11	value	B-NPart	B-webanno.custom.Participants_	O	
9-12	.	O	O	O	

#id=10
#text=While the cake is baking clean up the mess .
10-1	While	O	O	O	
10-2	the	O	O	O	
10-3	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
10-4	is	O	O	O	
10-5	baking	O	O	B-RelNScrEv	
10-6	clean	O	O	B-ScrEv_other|B-ScrEv_other	
10-7	up	O	O	I-ScrEv_other	
10-8	the	O	O	O	
10-9	mess	B-NPart	B-webanno.custom.Participants_	O	
10-10	.	O	O	O	

#id=11
#text=Once baking has completed let the cake cool and then you can remove the cakes and frost it with your favorite frosting . 
11-1	Once	O	O	O	
11-2	baking	O	O	B-RelNScrEv	
11-3	has	O	O	O	
11-4	completed	O	O	B-UnrelEv	
11-5	let	O	O	B-UnrelEv	
11-6	the	O	O	O	
11-7	cake	B-ScrPart_cake	B-webanno.custom.Participants_	O	
11-8	cool	O	O	B-ScrEv_cool_down	
11-9	and	O	O	O	
11-10	then	O	O	O	
11-11	you	B-ScrPart_cook	B-webanno.custom.Participants_	O	
11-12	can	O	O	O	
11-13	remove	O	O	B-ScrEv_take_out_cake_tin	
11-14	the	O	O	O	
11-15	cakes	B-ScrPart_cake	B-webanno.custom.Participants_	O	
11-16	and	O	O	O	
11-17	frost	O	O	B-ScrEv_decorate	
11-18	it	B-ScrPart_cake	B-webanno.custom.Participants_	O	
11-19	with	O	O	O	
11-20	your	B-ScrPart_cook	B-webanno.custom.Participants_	O	
11-21	favorite	O	O	O	
11-22	frosting	B-ScrPart_decoration	B-webanno.custom.Participants_	O	
11-23	.	O	O	O	

