 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I live in a large city , and while I do have a car , sometimes there is a lack of parking where I need to go .
7-12	flashing	O	B-webanno.custom.Events_	B-RelNScrEv	
7-13	near	O	O	O	
7-14	the	O	O	O	
7-15	top	B-NPart	O	O	
7-16	of	O	O	O	
7-17	the	O	O	O	
7-18	bus	B-ScrPart_bus	O	O	
7-19	.	O	O	O	

#id=8
#text=When the bus stopped , I got on and put my money into the coin taker which is near the driver .
8-1	When	O	O	O	
8-2	the	O	O	O	
8-3	bus	B-ScrPart_bus	O	O	
8-4	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
8-5	,	O	O	O	
8-6	I	B-ScrPart_passenger	O	O	
8-7	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
8-8	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
8-9	and	O	O	O	
8-10	put	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
8-11	my	B-ScrPart_passenger	O	O	
8-12	money	B-ScrPart_money	O	O	
8-13	into	O	O	O	
8-14	the	O	O	O	
8-15	coin	B-ScrPart_payment_machine	O	O	
8-16	taker	I-ScrPart_payment_machine|B-ScrPart_payment_machine	O	O	
8-17	which	O	O	O	
8-18	is	O	B-webanno.custom.Events_	B-UnrelEv	
8-19	near	O	O	O	
8-20	the	O	O	O	
8-21	driver	B-ScrPart_bus_staff	O	O	
8-22	.	O	O	O	

#id=9
#text=I then moved to the back of the bus and chose a seat .
9-1	I	B-ScrPart_passenger	O	O	
9-2	then	O	O	O	
9-3	moved	O	B-webanno.custom.Events_	B-ScrEv_other	
9-4	to	O	O	O	
9-5	the	O	O	O	
9-6	back	B-Head_of_Partitive	O	O	
9-7	of	O	O	O	
9-8	the	O	O	O	
9-9	bus	B-ScrPart_bus	O	O	
9-10	and	O	O	O	
9-11	chose	O	B-webanno.custom.Events_	B-ScrEv_find_place	
9-12	a	O	O	O	
9-13	seat	B-ScrPart_seat_in_bus	O	O	
9-14	.	O	O	O	

#id=10
#text=A nice woman was sitting across from me and she smiled and said hello .
10-1	A	O	O	O	
10-2	nice	O	O	O	
10-3	woman	B-ScrPart_passenger	O	O	
10-4	was	O	O	O	
10-5	sitting	O	B-webanno.custom.Events_	B-UnrelEv	
10-6	across	O	O	O	
10-7	from	O	O	O	
10-8	me	B-ScrPart_passenger	O	O	
10-9	and	O	O	O	
10-10	she	B-ScrPart_passenger	O	O	
10-11	smiled	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
10-12	and	O	O	O	
10-13	said	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
10-14	hello	O	O	O	
10-15	.	O	O	O	

#id=11
#text=I smiled and said hello in return .
11-1	I	B-ScrPart_passenger	O	O	
11-2	smiled	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
11-3	and	O	O	O	
11-4	said	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
11-5	hello	O	O	O	
11-6	in	O	O	O	
11-7	return	B-NPart	O	O	
11-8	.	O	O	O	

#id=12
#text=People are usually very friendly on the bus .
12-1	People	B-NPart	O	O	
12-2	are	O	B-webanno.custom.Events_	B-UnrelEv	
12-3	usually	O	O	O	
12-4	very	O	O	O	
12-5	friendly	O	O	O	
12-6	on	O	O	O	
12-7	the	O	O	O	
12-8	bus	B-ScrPart_bus	O	O	
12-9	.	O	O	O	

#id=13
#text=I rode the bus for several more stops , and then saw my stop coming up .
13-1	I	B-ScrPart_passenger	O	O	
13-2	rode	O	B-webanno.custom.Events_	B-ScrEv_ride	
13-3	the	O	O	O	
13-4	bus	B-ScrPart_bus	O	O	
13-5	for	O	O	O	
13-6	several	O	O	O	
13-7	more	O	O	O	
13-8	stops	B-ScrPart_bus_stop	O	O	
13-9	,	O	O	O	
13-10	and	O	O	O	
13-11	then	O	O	O	
13-12	saw	O	B-webanno.custom.Events_	B-UnrelEv	
13-13	my	B-ScrPart_passenger	O	O	
13-14	stop	B-ScrPart_bus_stop	O	O	
13-15	coming	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	
13-16	up	O	I-webanno.custom.Events_	I-ScrEv_other	
13-17	.	O	O	O	

#id=14
#text=When the bus stopped , I got off the bus and went to my destination .
14-1	When	O	O	O	
14-2	the	O	O	O	
14-3	bus	B-ScrPart_bus	O	O	
14-4	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
14-5	,	O	O	O	
14-6	I	B-ScrPart_passenger	O	O	
14-7	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
14-8	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
14-9	the	O	O	O	
14-10	bus	B-ScrPart_bus	O	O	
14-11	and	O	O	O	
14-12	went	O	B-webanno.custom.Events_	B-UnrelEv	
14-13	to	O	O	O	
14-14	my	B-ScrPart_passenger	O	O	
14-15	destination	B-ScrPart_destination	O	O	
14-16	.	O	O	O	

#id=15
#text=It is very easy and convenient to ride the public bus . 
15-1	It	B-No_label	O	O	
15-2	is	O	B-webanno.custom.Events_	B-UnrelEv	
15-3	very	O	O	O	
15-4	easy	O	O	O	
15-5	and	O	O	O	
15-6	convenient	O	O	O	
15-7	to	O	O	O	
15-8	ride	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-Evoking|B-ScrEv_ride	
15-9	the	O	I-webanno.custom.Events_	I-Evoking	
15-10	public	O	I-webanno.custom.Events_	I-Evoking	
15-11	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
15-12	.	O	O	O	

