 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Yesterday , I decided to take a bus to visit my friends at the beach .
5-12	my	B-ScrPart_passenger	O	O	
5-13	ride	B-ScrPart_ride	O	O	
5-14	with	O	O	O	
5-15	coins	B-ScrPart_money	O	O	
5-16	.	O	O	O	

#id=6
#text=I then took the first available seat towards the front of the bus .
6-1	I	B-ScrPart_passenger	O	O	
6-2	then	O	O	O	
6-3	took	O	B-webanno.custom.Events_	B-ScrEv_take_seat	
6-4	the	O	O	O	
6-5	first	O	O	O	
6-6	available	O	O	O	
6-7	seat	B-ScrPart_seat_in_bus	O	O	
6-8	towards	O	O	O	
6-9	the	O	O	O	
6-10	front	B-NPart	O	O	
6-11	of	O	O	O	
6-12	the	O	O	O	
6-13	bus	B-ScrPart_bus	O	O	
6-14	.	O	O	O	

#id=7
#text=There was a older lady seated next to me and we had a nice conversation .
7-1	There	O	O	O	
7-2	was	O	O	O	
7-3	a	O	O	O	
7-4	older	O	O	O	
7-5	lady	B-ScrPart_passenger	O	O	
7-6	seated	O	B-webanno.custom.Events_	B-ScrEv_take_seat	
7-7	next	O	O	O	
7-8	to	O	O	O	
7-9	me	B-ScrPart_passenger	O	O	
7-10	and	O	O	O	
7-11	we	B-ScrPart_passenger	O	O	
7-12	had	O	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	
7-13	a	O	O	O	
7-14	nice	O	O	O	
7-15	conversation	B-ScrPart_in-bus_entertainment	O	O	
7-16	.	O	O	O	

#id=8
#text=The bus stopped at various locations and people got on and off .
8-1	The	O	O	O	
8-2	bus	B-ScrPart_bus	O	O	
8-3	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
8-4	at	O	O	O	
8-5	various	O	O	O	
8-6	locations	B-ScrPart_bus_stop	O	O	
8-7	and	O	O	O	
8-8	people	B-ScrPart_passenger	O	O	
8-9	got	O	B-webanno.custom.Events_	B-???	
8-10	on	O	I-webanno.custom.Events_	I-???	
8-11	and	O	O	O	
8-12	off	O	O	O	
8-13	.	O	O	O	

#id=9
#text=When a pregnant woman got on the bus , I stood up and let her have my seat .
9-1	When	O	O	O	
9-2	a	O	O	O	
9-3	pregnant	O	O	O	
9-4	woman	B-ScrPart_passenger	O	O	
9-5	got	O	B-webanno.custom.Events_	B-ScrEv_board_bus	
9-6	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
9-7	the	O	O	O	
9-8	bus	B-ScrPart_bus	O	O	
9-9	,	O	O	O	
9-10	I	B-ScrPart_passenger	O	O	
9-11	stood	O	B-webanno.custom.Events_	B-RelNScrEv	
9-12	up	O	I-webanno.custom.Events_	I-RelNScrEv	
9-13	and	O	O	O	
9-14	let	O	B-webanno.custom.Events_	B-UnrelEv	
9-15	her	B-ScrPart_passenger	O	O	
9-16	have	O	B-webanno.custom.Events_	B-ScrEv_take_seat	
9-17	my	B-ScrPart_passenger	O	O	
9-18	seat	B-ScrPart_seat_in_bus	O	O	
9-19	.	O	O	O	

#id=10
#text=I then stood and held the pole in the middle of the bus to keep stable as the bus lurched during it 's starts and stops .
10-1	I	B-ScrPart_passenger	O	O	
10-2	then	O	O	O	
10-3	stood	O	B-webanno.custom.Events_	B-ScrEv_find_place	
10-4	and	O	O	O	
10-5	held	O	B-webanno.custom.Events_	B-ScrEv_find_place	
10-6	the	O	O	O	
10-7	pole	B-ScrPart_rail	O	O	
10-8	in	O	O	O	
10-9	the	O	O	O	
10-10	middle	B-NPart	O	O	
10-11	of	O	O	O	
10-12	the	O	O	O	
10-13	bus	B-ScrPart_bus	O	O	
10-14	to	O	O	O	
10-15	keep	O	B-webanno.custom.Events_	B-RelNScrEv	
10-16	stable	O	O	O	
10-17	as	O	O	O	
10-18	the	O	O	O	
10-19	bus	B-ScrPart_bus	O	O	
10-20	lurched	O	B-webanno.custom.Events_	B-RelNScrEv	
10-21	during	O	O	O	
10-22	it	B-ScrPart_bus	O	O	
10-23	's	O	O	O	
10-24	starts	B-NPart	O	O	
10-25	and	O	O	O	
10-26	stops	B-NPart	O	O	
10-27	.	O	O	O	

#id=11
#text=Before long , the bus arrived at the bus stop closest to the beach and I exited the bus to meet my friends . 
11-1	Before	O	O	O	
11-2	long	O	O	O	
11-3	,	O	O	O	
11-4	the	O	O	O	
11-5	bus	B-ScrPart_bus	O	O	
11-6	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
11-7	at	O	O	O	
11-8	the	O	O	O	
11-9	bus	B-ScrPart_bus_stop	O	O	
11-10	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
11-11	closest	O	O	O	
11-12	to	O	O	O	
11-13	the	O	O	O	
11-14	beach	B-ScrPart_destination	O	O	
11-15	and	O	O	O	
11-16	I	B-ScrPart_passenger	O	O	
11-17	exited	O	B-webanno.custom.Events_	B-ScrEv_get_off	
11-18	the	O	O	O	
11-19	bus	B-ScrPart_bus	O	O	
11-20	to	O	O	O	
11-21	meet	O	B-webanno.custom.Events_	B-UnrelEv	
11-22	my	B-ScrPart_passenger	O	O	
11-23	friends	B-NPart	O	O	
11-24	.	O	O	O	

