 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I live near Blacksburg , Virginia and often stay with friends who live near Virginia Tech .
11-17	cultures	B-NPart	O	O	
11-18	intermingle	O	B-webanno.custom.Events_	B-UnrelEv	
11-19	but	O	O	O	
11-20	the	O	O	O	
11-21	bus	B-ScrPart_bus	O	O	
11-22	seems	O	B-webanno.custom.Events_	B-UnrelEv	
11-23	to	O	O	O	
11-24	have	O	B-webanno.custom.Events_	B-RelNScrEv	
11-25	the	O	O	O	
11-26	most	O	O	O	
11-27	obviously	O	O	O	
11-28	segregated	O	B-webanno.custom.Events_	B-UnrelEv	
11-29	groups	B-ScrPart_passenger	O	O	
11-30	.	O	O	O	

#id=12
#text=We get to our stop and enjoy brunch .
12-1	We	B-ScrPart_passenger	O	O	
12-2	get	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_ride|B-ScrEv_ride	
12-3	to	O	I-webanno.custom.Events_	I-ScrEv_ride	
12-4	our	B-ScrPart_passenger	O	O	
12-5	stop	B-ScrPart_bus_stop	O	O	
12-6	and	O	O	O	
12-7	enjoy	O	B-webanno.custom.Events_	B-UnrelEv	
12-8	brunch	B-NPart	O	O	
12-9	.	O	O	O	

#id=13
#text=I like riding the bus because of the convenience factor , no parking , and it feels like we are doing something to help the environment . 
13-1	I	B-ScrPart_passenger	O	O	
13-2	like	O	B-webanno.custom.Events_	B-UnrelEv	
13-3	riding	O	B-webanno.custom.Events_	B-ScrEv_ride	
13-4	the	O	O	O	
13-5	bus	B-ScrPart_bus	O	O	
13-6	because	O	O	O	
13-7	of	O	O	O	
13-8	the	O	O	O	
13-9	convenience	B-NPart	O	O	
13-10	factor	I-NPart|B-NPart	O	O	
13-11	,	O	O	O	
13-12	no	O	O	O	
13-13	parking	O	B-webanno.custom.Events_	B-UnrelEv	
13-14	,	O	O	O	
13-15	and	O	O	O	
13-16	it	B-No_label	O	O	
13-17	feels	O	B-webanno.custom.Events_	B-UnrelEv	
13-18	like	O	O	O	
13-19	we	B-NPart	O	O	
13-20	are	O	O	O	
13-21	doing	O	B-webanno.custom.Events_	B-UnrelEv	
13-22	something	B-No_label	O	O	
13-23	to	O	O	O	
13-24	help	O	B-webanno.custom.Events_	B-UnrelEv	
13-25	the	O	O	O	
13-26	environment	B-NPart	O	O	
13-27	.	O	O	O	

