 # webanno.custom.Events | Event | Events # webanno.custom.Participants | Participant
#id=1
#text=Today is the first day for my new job .
8-6	we	O	O	B-ScrPart_passenger	
8-7	all	O	O	O	
8-8	boarded	B-webanno.custom.Events_	B-ScrEv_board_bus	O	
8-9	and	O	O	O	
8-10	paid	B-webanno.custom.Events_	B-ScrEv_get_ticket	O	
8-11	our	O	O	B-ScrPart_passenger	
8-12	fare	O	O	B-ScrPart_money	
8-13	and	O	O	O	
8-14	I	O	O	B-ScrPart_passenger	
8-15	got	B-webanno.custom.Events_	B-ScrEv_get_ticket	O	
8-16	a	O	O	O	
8-17	transfer	O	O	B-ScrPart_card/ticket	
8-18	for	O	O	O	
8-19	the	O	O	O	
8-20	second	O	O	O	
8-21	bus	O	O	B-ScrPart_bus	
8-22	.	O	O	O	

#id=9
#text=As the bus was in route I decided to read my paper .
9-1	As	O	O	O	
9-2	the	O	O	O	
9-3	bus	O	O	B-ScrPart_bus	
9-4	was	B-webanno.custom.Events_	B-RelNScrEv	O	
9-5	in	O	O	O	
9-6	route	O	O	B-ScrPart_route	
9-7	I	O	O	B-ScrPart_passenger	
9-8	decided	B-webanno.custom.Events_	B-UnrelEv	O	
9-9	to	O	O	O	
9-10	read	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	O	
9-11	my	O	O	B-ScrPart_passenger	
9-12	paper	O	O	B-ScrPart_in-bus_entertainment	
9-13	.	O	O	O	

#id=10
#text=I happened to look up and notice that I was close to my stop so I pulled the cord to let the bus driver know I wanted to get off , he pulled over and wished me a good day and I in kind said the same to him .
10-1	I	O	O	B-ScrPart_passenger	
10-2	happened	B-webanno.custom.Events_	B-UnrelEv	O	
10-3	to	O	O	O	
10-4	look	B-webanno.custom.Events_	B-UnrelEv	O	
10-5	up	I-webanno.custom.Events_	I-UnrelEv	O	
10-6	and	O	O	O	
10-7	notice	B-webanno.custom.Events_	B-UnrelEv	O	
10-8	that	O	O	O	
10-9	I	O	O	B-ScrPart_passenger	
10-10	was	B-webanno.custom.Events_	B-ScrEv_bus_stops	O	
10-11	close	I-webanno.custom.Events_	I-ScrEv_bus_stops	O	
10-12	to	O	O	O	
10-13	my	O	O	B-ScrPart_passenger	
10-14	stop	O	O	B-ScrPart_bus_stop	
10-15	so	O	O	O	
10-16	I	O	O	B-ScrPart_passenger	
10-17	pulled	B-webanno.custom.Events_	B-ScrEv_press_stop_button	O	
10-18	the	O	O	O	
10-19	cord	O	O	B-ScrPart_stop_button/door_opener	
10-20	to	O	O	O	
10-21	let	B-webanno.custom.Events_	B-UnrelEv	O	
10-22	the	O	O	O	
10-23	bus	O	O	B-ScrPart_bus_staff	
10-24	driver	O	O	I-ScrPart_bus_staff|B-ScrPart_bus_staff	
10-25	know	B-webanno.custom.Events_	B-UnrelEv	O	
10-26	I	O	O	B-ScrPart_passenger	
10-27	wanted	B-webanno.custom.Events_	B-UnrelEv	O	
10-28	to	O	O	O	
10-29	get	B-webanno.custom.Events_	B-ScrEv_get_off	O	
10-30	off	I-webanno.custom.Events_	I-ScrEv_get_off	O	
10-31	,	O	O	O	
10-32	he	O	O	B-ScrPart_bus_staff	
10-33	pulled	B-webanno.custom.Events_	B-ScrEv_bus_stops	O	
10-34	over	I-webanno.custom.Events_	I-ScrEv_bus_stops	O	
10-35	and	O	O	O	
10-36	wished	B-webanno.custom.Events_	B-RelNScrEv	O	
10-37	me	O	O	B-ScrPart_passenger	
10-38	a	O	O	O	
10-39	good	O	O	O	
10-40	day	O	O	B-NPart	
10-41	and	O	O	O	
10-42	I	O	O	B-ScrPart_passenger	
10-43	in	O	O	O	
10-44	kind	O	O	B-NPart	
10-45	said	B-webanno.custom.Events_	B-RelNScrEv	O	
10-46	the	O	O	O	
10-47	same	O	O	B-NPart	
10-48	to	O	O	O	
10-49	him	O	O	B-ScrPart_bus_staff	
10-50	.	O	O	O	

#id=11
#text=I waited a few moments for the next bus , As I board the next bus , and sat down i pulled out my newspaper and finished reading the news .
11-1	I	O	O	B-ScrPart_passenger	
11-2	waited	B-webanno.custom.Events_	B-ScrEv_wait	O	
11-3	a	O	O	O	
11-4	few	O	O	O	
11-5	moments	O	O	B-ScrPart_time/date	
11-6	for	O	O	O	
11-7	the	O	O	O	
11-8	next	O	O	O	
11-9	bus	O	O	B-ScrPart_bus	
11-10	,	O	O	O	
11-11	As	O	O	O	
11-12	I	O	O	B-ScrPart_passenger	
11-13	board	B-webanno.custom.Events_	B-ScrEv_board_bus	O	
11-14	the	O	O	O	
11-15	next	O	O	O	
11-16	bus	O	O	B-ScrPart_bus	
11-17	,	O	O	O	
11-18	and	O	O	O	
11-19	sat	B-webanno.custom.Events_	B-ScrEv_take_seat	O	
11-20	down	I-webanno.custom.Events_	I-ScrEv_take_seat	O	
11-21	i	O	O	B-ScrPart_passenger	
11-22	pulled	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	O	
11-23	out	I-webanno.custom.Events_	I-ScrEv_spend_time_bus	O	
11-24	my	O	O	B-ScrPart_passenger	
11-25	newspaper	O	O	B-ScrPart_in-bus_entertainment	
11-26	and	O	O	O	
11-27	finished	B-webanno.custom.Events_	B-UnrelEv	O	
11-28	reading	B-webanno.custom.Events_	B-ScrEv_spend_time_bus	O	
11-29	the	O	O	O	
11-30	news	O	O	B-ScrPart_in-bus_entertainment	
11-31	.	O	O	O	

#id=12
#text=The bus let me off a half a block from my new job , as I walked the short way I thought this will not be so bad , a bit more time to get to work but I liked riding the bus . 
12-1	The	O	O	O	
12-2	bus	O	O	B-ScrPart_bus	
12-3	let	B-webanno.custom.Events_	B-ScrEv_get_off	O	
12-4	me	O	O	B-ScrPart_passenger	
12-5	off	O	O	O	
12-6	a	O	O	O	
12-7	half	O	O	B-Head_of_Partitive	
12-8	a	O	O	O	
12-9	block	O	O	B-NPart	
12-10	from	O	O	O	
12-11	my	O	O	B-ScrPart_passenger	
12-12	new	O	O	O	
12-13	job	O	O	B-NPart	
12-14	,	O	O	O	
12-15	as	O	O	O	
12-16	I	O	O	B-ScrPart_passenger	
12-17	walked	B-webanno.custom.Events_	B-UnrelEv	O	
12-18	the	O	O	O	
12-19	short	O	O	O	
12-20	way	O	O	B-NPart	
12-21	I	O	O	B-ScrPart_passenger	
12-22	thought	B-webanno.custom.Events_	B-UnrelEv	O	
12-23	this	O	O	O	
12-24	will	O	O	O	
12-25	not	O	O	O	
12-26	be	B-webanno.custom.Events_	B-UnrelEv	O	
12-27	so	O	O	O	
12-28	bad	O	O	O	
12-29	,	O	O	O	
12-30	a	O	O	O	
12-31	bit	O	O	B-No_label	
12-32	more	O	O	O	
12-33	time	O	O	B-ScrPart_time/date	
12-34	to	O	O	O	
12-35	get	B-webanno.custom.Events_	B-UnrelEv	O	
12-36	to	I-webanno.custom.Events_	I-UnrelEv	O	
12-37	work	O	O	O	
12-38	but	O	O	O	
12-39	I	O	O	B-ScrPart_passenger	
12-40	liked	B-webanno.custom.Events_	B-UnrelEv	O	
12-41	riding	B-webanno.custom.Events_	B-Evoking	O	
12-42	the	I-webanno.custom.Events_	I-Evoking	O	
12-43	bus	I-webanno.custom.Events_	I-Evoking	B-ScrPart_bus	
12-44	.	O	O	O	

