 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=In the morning , I had to get ready to go to work .
8-1	The	O	O	O	
8-2	bus	B-ScrPart_bus	O	O	
8-3	came	O	B-webanno.custom.Events_	B-UnrelEv	
8-4	to	O	O	O	
8-5	life	B-No_label	O	O	
8-6	as	O	O	O	
8-7	it	B-ScrPart_bus	O	O	
8-8	passed	O	B-webanno.custom.Events_	B-RelNScrEv	
8-9	other	O	O	O	
8-10	stops	B-ScrPart_bus_stop	O	O	
8-11	without	O	O	O	
8-12	passengers	B-ScrPart_passenger	O	O	
8-13	,	O	O	O	
8-14	and	O	O	O	
8-15	we	B-ScrPart_bus	O	O	
8-16	eventually	O	O	O	
8-17	got	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
8-18	to	O	I-webanno.custom.Events_	I-ScrEv_bus_stops	
8-19	the	O	O	O	
8-20	transit	B-ScrPart_bus_stop	O	O	
8-21	station	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
8-22	,	O	O	O	
8-23	where	O	O	O	
8-24	I	B-ScrPart_passenger	O	O	
8-25	was	O	O	O	
8-26	able	O	B-webanno.custom.Events_	B-UnrelEv	
8-27	to	O	I-webanno.custom.Events_	I-UnrelEv	
8-28	walk	O	B-webanno.custom.Events_	B-UnrelEv	
8-29	by	O	O	O	
8-30	foot	B-NPart	O	O	
8-31	the	O	O	O	
8-32	rest	B-Head_of_Partitive	O	O	
8-33	of	O	O	O	
8-34	the	O	O	O	
8-35	way	B-NPart	O	O	
8-36	to	O	O	O	
8-37	my	B-ScrPart_passenger	O	O	
8-38	workplace	B-ScrPart_destination	O	O	
8-39	.	O	O	O	

