 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=When I came inside from the cold , I decided to take a hot bath to warm myself up and get clean .
3-19	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
3-20	,	O	O	O	
3-21	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-22	washed	O	O	B-ScrEv_wash	
3-23	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-24	face	B-NPart	B-webanno.custom.Participants_	O	
3-25	with	O	O	O	
3-26	a	O	O	O	
3-27	gentle	O	O	O	
3-28	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
3-29	,	O	O	O	
3-30	and	O	O	O	
3-31	then	O	O	O	
3-32	rubbed	O	O	B-ScrEv_wash	
3-33	a	O	O	O	
3-34	different	O	O	O	
3-35	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
3-36	over	O	O	O	
3-37	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-38	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
3-39	,	O	O	O	
3-40	making	O	O	B-UnrelEv|B-UnrelEv	
3-41	sure	O	O	I-UnrelEv	
3-42	to	O	O	O	
3-43	get	O	O	B-UnrelEv	
3-44	every	O	O	O	
3-45	part	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
3-46	nice	O	O	O	
3-47	and	O	O	O	
3-48	clean	O	O	O	
3-49	.	O	O	O	

#id=4
#text=When I was done washing myself , I stayed in the tub for another ten or fifteen minutes , and just daydream about swimming in waters near a tropical island .
4-1	When	O	O	O	
4-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-3	was	O	O	O	
4-4	done	O	O	B-UnrelEv	
4-5	washing	O	O	B-ScrEv_wash	
4-6	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-7	,	O	O	O	
4-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-9	stayed	O	O	B-UnrelEv	
4-10	in	O	O	O	
4-11	the	O	O	O	
4-12	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
4-13	for	O	O	O	
4-14	another	O	O	O	
4-15	ten	O	O	O	
4-16	or	O	O	O	
4-17	fifteen	O	O	O	
4-18	minutes	B-NPart	B-webanno.custom.Participants_	O	
4-19	,	O	O	O	
4-20	and	O	O	O	
4-21	just	O	O	O	
4-22	daydream	O	O	B-UnrelEv	
4-23	about	O	O	O	
4-24	swimming	O	O	B-UnrelEv	
4-25	in	O	O	O	
4-26	waters	B-ScrPart_water	B-webanno.custom.Participants_	O	
4-27	near	O	O	O	
4-28	a	O	O	O	
4-29	tropical	O	O	O	
4-30	island	B-NPart	B-webanno.custom.Participants_	O	
4-31	.	O	O	O	

#id=5
#text=I completely forgot that it was winter outside .
5-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-2	completely	O	O	O	
5-3	forgot	O	O	B-UnrelEv	
5-4	that	O	O	O	
5-5	it	B-No_label	B-webanno.custom.Participants_	O	
5-6	was	O	O	B-UnrelEv	
5-7	winter	B-NPart	B-webanno.custom.Participants_	O	
5-8	outside	O	O	O	
5-9	.	O	O	O	

#id=6
#text=Eventually , I got out of the tub and used a towel to dry my body and my hair .
6-1	Eventually	O	O	O	
6-2	,	O	O	O	
6-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-4	got	O	O	B-ScrEv_get_out_bath|B-ScrEv_get_out_bath	
6-5	out	O	O	I-ScrEv_get_out_bath	
6-6	of	O	O	O	
6-7	the	O	O	O	
6-8	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
6-9	and	O	O	O	
6-10	used	O	O	B-ScrEv_get_towel	
6-11	a	O	O	O	
6-12	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
6-13	to	O	O	O	
6-14	dry	O	O	B-ScrEv_dry	
6-15	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-16	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
6-17	and	O	O	O	
6-18	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-19	hair	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
6-20	.	O	O	O	

#id=7
#text=I then put on some clean clothes and went to make myself a cup of hot cocoa . 
7-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-2	then	O	O	O	
7-3	put	O	O	B-ScrEv_get_dressed|B-ScrEv_get_dressed	
7-4	on	O	O	I-ScrEv_get_dressed	
7-5	some	O	O	O	
7-6	clean	O	O	O	
7-7	clothes	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
7-8	and	O	O	O	
7-9	went	O	O	B-UnrelEv	
7-10	to	O	O	O	
7-11	make	O	O	B-UnrelEv	
7-12	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-13	a	O	O	O	
7-14	cup	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
7-15	of	O	O	O	
7-16	hot	O	O	O	
7-17	cocoa	B-NPart	B-webanno.custom.Participants_	O	
7-18	.	O	O	O	

