 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I returned to my home one evening after a long day of hiking and exploring the outdoors .
#text=Once I felt clean , I stepped out of the tub and wrapped a towel around myself to dry off .
10-1	Once	O	O	O	
10-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-3	felt	O	O	B-UnrelEv	
10-4	clean	O	O	O	
10-5	,	O	O	O	
10-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-7	stepped	O	O	B-ScrEv_get_out_bath|B-ScrEv_get_out_bath	
10-8	out	O	O	I-ScrEv_get_out_bath	
10-9	of	O	O	O	
10-10	the	O	O	O	
10-11	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
10-12	and	O	O	O	
10-13	wrapped	O	O	B-ScrEv_other	
10-14	a	O	O	O	
10-15	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
10-16	around	O	O	O	
10-17	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-18	to	O	O	O	
10-19	dry	O	O	B-ScrEv_dry|B-ScrEv_dry	
10-20	off	O	O	I-ScrEv_dry	
10-21	.	O	O	O	

#id=11
#text=Then I pulled the plug out of the drain and let the water disappear down the pipes .
11-1	Then	O	O	O	
11-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-3	pulled	O	O	B-ScrEv_open_drain	
11-4	the	O	O	O	
11-5	plug	B-ScrPart_plug	B-webanno.custom.Participants_	O	
11-6	out	O	O	O	
11-7	of	O	O	O	
11-8	the	O	O	O	
11-9	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	
11-10	and	O	O	O	
11-11	let	O	O	B-UnrelEv	
11-12	the	O	O	O	
11-13	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
11-14	disappear	O	O	B-UnrelEv	
11-15	down	O	O	O	
11-16	the	O	O	O	
11-17	pipes	B-ScrPart_other	B-webanno.custom.Participants_	O	
11-18	.	O	O	O	

#id=12
#text=As the tub was draining , I dried myself completely with the towel and put on pajamas .
12-1	As	O	O	O	
12-2	the	O	O	O	
12-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
12-4	was	O	O	O	
12-5	draining	O	O	B-RelNScrEv	
12-6	,	O	O	O	
12-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-8	dried	O	O	B-ScrEv_dry	
12-9	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-10	completely	O	O	O	
12-11	with	O	O	O	
12-12	the	O	O	O	
12-13	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
12-14	and	O	O	O	
12-15	put	O	O	B-ScrEv_get_dressed|B-ScrEv_get_dressed	
12-16	on	O	O	I-ScrEv_get_dressed	
12-17	pajamas	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
12-18	.	O	O	O	

#id=13
#text=I hung up my wet towel and washcloth and was ready to go to bed , all clean from the bath . 
13-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-2	hung	O	O	B-ScrEv_other|B-ScrEv_other	
13-3	up	O	O	I-ScrEv_other	
13-4	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-5	wet	O	O	O	
13-6	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
13-7	and	O	O	O	
13-8	washcloth	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
13-9	and	O	O	O	
13-10	was	O	O	B-UnrelEv	
13-11	ready	O	O	O	
13-12	to	O	O	O	
13-13	go	O	O	B-UnrelEv	
13-14	to	O	O	O	
13-15	bed	B-NPart	B-webanno.custom.Participants_	O	
13-16	,	O	O	O	
13-17	all	O	O	O	
13-18	clean	O	O	O	
13-19	from	O	O	O	
13-20	the	O	O	O	
13-21	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	
13-22	.	O	O	O	

