 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I decided I wanted to take a nice , luxurious bath .
9-9	got	O	O	B-ScrEv_sink_water	
9-10	in	O	O	O	
9-11	the	O	O	O	
9-12	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
9-13	.	O	O	O	

#id=10
#text=It was hot and smelled wonderful .
10-1	It	B-ScrPart_water	B-webanno.custom.Participants_	O	
10-2	was	O	O	B-UnrelEv	
10-3	hot	O	O	O	
10-4	and	O	O	O	
10-5	smelled	O	O	B-RelNScrEv	
10-6	wonderful	O	O	O	
10-7	.	O	O	O	

#id=11
#text=I let myself relax and enjoy the experience .
11-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-2	let	O	O	B-UnrelEv	
11-3	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-4	relax	O	O	B-ScrEv_relax	
11-5	and	O	O	O	
11-6	enjoy	O	O	B-ScrEv_relax	
11-7	the	O	O	O	
11-8	experience	B-NPart	B-webanno.custom.Participants_	O	
11-9	.	O	O	O	

#id=12
#text=It was very quiet and I almost fell asleep .
12-1	It	B-No_label	B-webanno.custom.Participants_	O	
12-2	was	O	O	B-UnrelEv	
12-3	very	O	O	O	
12-4	quiet	O	O	O	
12-5	and	O	O	O	
12-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-7	almost	O	O	O	
12-8	fell	O	O	B-RelNScrEv	
12-9	asleep	O	O	I-RelNScrEv	
12-10	.	O	O	O	

#id=13
#text=When I was done , I emptied the water out of the drain , toweled myself off , and left the bathroom feeling very refreshed . 
13-1	When	O	O	O	
13-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-3	was	O	O	O	
13-4	done	O	O	B-UnrelEv	
13-5	,	O	O	O	
13-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-7	emptied	O	O	B-ScrEv_open_drain	
13-8	the	O	O	O	
13-9	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
13-10	out	O	O	O	
13-11	of	O	O	O	
13-12	the	O	O	O	
13-13	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	
13-14	,	O	O	O	
13-15	toweled	O	O	B-ScrEv_dry	
13-16	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-17	off	O	O	O	
13-18	,	O	O	O	
13-19	and	O	O	O	
13-20	left	O	O	B-ScrEv_leave	
13-21	the	O	O	O	
13-22	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	
13-23	feeling	O	O	B-RelNScrEv	
13-24	very	O	O	O	
13-25	refreshed	O	O	B-RelNScrEv	
13-26	.	O	O	O	

