 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants
#id=1
#text=After going to the gym , I knew I needed to take a bath .
#text=I then made sure the temperature of the water was nice and warm before I slowly got inside .
5-1	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
5-2	then	O	O	O	
5-3	made	B-ScrEv_check_temp	O	O	
5-4	sure	I-ScrEv_check_temp	O	O	
5-5	the	O	O	O	
5-6	temperature	O	B-ScrPart_temperature	B-webanno.custom.Participants_	
5-7	of	O	O	O	
5-8	the	O	O	O	
5-9	water	O	B-ScrPart_water	B-webanno.custom.Participants_	
5-10	was	B-UnrelEv	O	O	
5-11	nice	O	O	O	
5-12	and	O	O	O	
5-13	warm	O	O	O	
5-14	before	O	O	O	
5-15	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
5-16	slowly	O	O	O	
5-17	got	B-ScrEv_sink_water	O	O	
5-18	inside	I-ScrEv_sink_water	O	O	
5-19	.	O	O	O	

#id=6
#text=I soaked in the water for a little while before I grabbed a bar of soap and scrubbed and cleaned my body with it .
6-1	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
6-2	soaked	B-RelNScrEv	O	O	
6-3	in	O	O	O	
6-4	the	O	O	O	
6-5	water	O	B-ScrPart_water	B-webanno.custom.Participants_	
6-6	for	O	O	O	
6-7	a	O	O	O	
6-8	little	O	O	O	
6-9	while	O	B-No_label	B-webanno.custom.Participants_	
6-10	before	O	O	O	
6-11	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
6-12	grabbed	B-RelNScrEv	O	O	
6-13	a	O	O	O	
6-14	bar	O	B-Head_of_Partitive	B-webanno.custom.Participants_	
6-15	of	O	O	O	
6-16	soap	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	
6-17	and	O	O	O	
6-18	scrubbed	B-ScrEv_wash	O	O	
6-19	and	O	O	O	
6-20	cleaned	B-ScrEv_wash	O	O	
6-21	my	O	B-ScrPart_bather	B-webanno.custom.Participants_	
6-22	body	O	B-ScrPart_body_part	B-webanno.custom.Participants_	
6-23	with	O	O	O	
6-24	it	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	
6-25	.	O	O	O	

#id=7
#text=I also used some shampoo to clean my hair .
7-1	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
7-2	also	O	O	O	
7-3	used	B-UnrelEv	O	O	
7-4	some	O	O	O	
7-5	shampoo	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	
7-6	to	O	O	O	
7-7	clean	B-ScrEv_wash	O	O	
7-8	my	O	B-ScrPart_bather	B-webanno.custom.Participants_	
7-9	hair	O	B-ScrPart_hair	B-webanno.custom.Participants_	
7-10	.	O	O	O	

#id=8
#text=After dipping into the water to rinse all the shampoo and soap off my body , I unplugged the drain and emptied the water from the tub .
8-1	After	O	O	O	
8-2	dipping	B-RelNScrEv	O	O	
8-3	into	O	O	O	
8-4	the	O	O	O	
8-5	water	O	B-ScrPart_water	B-webanno.custom.Participants_	
8-6	to	O	O	O	
8-7	rinse	B-RelNScrEv	O	O	
8-8	all	O	O	O	
8-9	the	O	O	O	
8-10	shampoo	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	
8-11	and	O	O	O	
8-12	soap	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	
8-13	off	O	O	O	
8-14	my	O	B-ScrPart_bather	B-webanno.custom.Participants_	
8-15	body	O	B-ScrPart_body_part	B-webanno.custom.Participants_	
8-16	,	O	O	O	
8-17	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
8-18	unplugged	B-ScrEv_open_drain	O	O	
8-19	the	O	O	O	
8-20	drain	O	B-ScrPart_drain	B-webanno.custom.Participants_	
8-21	and	O	O	O	
8-22	emptied	B-RelNScrEv	O	O	
8-23	the	O	O	O	
8-24	water	O	B-ScrPart_water	B-webanno.custom.Participants_	
8-25	from	O	O	O	
8-26	the	O	O	O	
8-27	tub	O	B-ScrPart_bathtub	B-webanno.custom.Participants_	
8-28	.	O	O	O	

#id=9
#text=I got out and dried myself with a towel .
9-1	I	O	B-ScrPart_bather	B-webanno.custom.Participants_	
9-2	got	B-ScrEv_get_out_bath	O	O	
9-3	out	I-ScrEv_get_out_bath	O	O	
9-4	and	O	O	O	
9-5	dried	B-ScrEv_dry	O	O	
9-6	myself	O	B-ScrPart_bather	B-webanno.custom.Participants_	
9-7	with	O	O	O	
9-8	a	O	O	O	
9-9	towel	O	B-ScrPart_towel	B-webanno.custom.Participants_	
9-10	.	O	O	O	

#id=10
#text=It sure made me feel a lot better to be clean after a workout . 
10-1	It	O	B-No_label	B-webanno.custom.Participants_	
10-2	sure	O	O	O	
10-3	made	B-UnrelEv	O	O	
10-4	me	O	B-ScrPart_bather	B-webanno.custom.Participants_	
10-5	feel	B-UnrelEv	O	O	
10-6	a	O	O	O	
10-7	lot	O	B-No_label	B-webanno.custom.Participants_	
10-8	better	O	O	O	
10-9	to	O	O	O	
10-10	be	B-UnrelEv	O	O	
10-11	clean	O	O	O	
10-12	after	O	O	O	
10-13	a	O	O	O	
10-14	workout	O	B-NPart	B-webanno.custom.Participants_	
10-15	.	O	O	O	

