 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I decided to take a bath yesterday afternoon after working out .
11-14	back	O	O	O	
11-15	on	O	O	O	
11-16	.	O	O	O	

#id=12
#text=It was a great relaxing experience after exercising in the cold winter day . 
12-1	It	B-No_label	B-webanno.custom.Participants_	O	
12-2	was	O	O	B-UnrelEv	
12-3	a	O	O	O	
12-4	great	O	O	O	
12-5	relaxing	O	O	B-ScrEv_relax	
12-6	experience	B-NPart	B-webanno.custom.Participants_	O	
12-7	after	O	O	O	
12-8	exercising	O	O	B-UnrelEv	
12-9	in	O	O	O	
12-10	the	O	O	O	
12-11	cold	O	O	O	
12-12	winter	B-NPart	B-webanno.custom.Participants_	O	
12-13	day	I-NPart	I-webanno.custom.Participants_	O	
12-14	.	O	O	O	

