 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I needed a bath .
13-11	was	O	O	O	
13-12	done	O	O	O	
13-13	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-14	went	O	O	B-RelNScrEv	
13-15	back	O	O	I-RelNScrEv	
13-16	to	O	O	O	
13-17	the	O	O	O	
13-18	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	
13-19	and	O	O	O	
13-20	turned	O	O	B-RelNScrEv	
13-21	the	O	O	O	
13-22	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	
13-23	on	O	O	O	
13-24	for	O	O	O	
13-25	a	O	O	O	
13-26	minute	B-NPart	B-webanno.custom.Participants_	O	
13-27	so	O	O	O	
13-28	the	O	O	O	
13-29	bubbles	B-ScrPart_other	B-webanno.custom.Participants_	O	
13-30	would	O	O	O	
13-31	all	O	O	O	
13-32	go	O	O	B-RelNScrEv	
13-33	down	O	O	I-RelNScrEv	
13-34	the	O	O	O	
13-35	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	
13-36	.	O	O	O	

#id=14
#text=I picked up my rubber ducky and gave him a squeeze until he quacked .
14-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-2	picked	O	O	B-RelNScrEv	
14-3	up	O	O	I-RelNScrEv	
14-4	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-5	rubber	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
14-6	ducky	I-ScrPart_in-bath_entertainment|B-ScrPart_in-bath_entertainment	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
14-7	and	O	O	O	
14-8	gave	O	O	B-UnrelEv	
14-9	him	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
14-10	a	O	O	O	
14-11	squeeze	B-NPart	B-webanno.custom.Participants_	O	
14-12	until	O	O	O	
14-13	he	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
14-14	quacked	O	O	B-UnrelEv	
14-15	.	O	O	O	

#id=15
#text=Then I put him on the shelf until next time . 
15-1	Then	O	O	O	
15-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-3	put	O	O	B-RelNScrEv	
15-4	him	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
15-5	on	O	O	O	
15-6	the	O	O	O	
15-7	shelf	B-ScrPart_other	B-webanno.custom.Participants_	O	
15-8	until	O	O	O	
15-9	next	O	O	O	
15-10	time	B-No_label	B-webanno.custom.Participants_	O	
15-11	.	O	O	O	

