 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I had some sore muscles so I decided to take a bath .
#text=When the tub was filled , I turned off the faucet and stepped away to give the water a chance to cool off a bit .
8-1	When	O	O	O	
8-2	the	O	O	O	
8-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
8-4	was	O	O	O	
8-5	filled	O	O	B-ScrEv_fill_water/wait	
8-6	,	O	O	O	
8-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-8	turned	O	O	B-ScrEv_turn_water_off	
8-9	off	O	O	I-ScrEv_turn_water_off	
8-10	the	O	O	O	
8-11	faucet	B-ScrPart_tap	B-webanno.custom.Participants_	O	
8-12	and	O	O	O	
8-13	stepped	O	O	B-RelNScrEv	
8-14	away	O	O	I-RelNScrEv	
8-15	to	O	O	O	
8-16	give	O	O	B-UnrelEv	
8-17	the	O	O	O	
8-18	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
8-19	a	O	O	O	
8-20	chance	B-No_label	B-webanno.custom.Participants_	O	
8-21	to	O	O	O	
8-22	cool	O	O	B-RelNScrEv	
8-23	off	O	O	I-RelNScrEv	
8-24	a	O	O	O	
8-25	bit	B-No_label	B-webanno.custom.Participants_	O	
8-26	.	O	O	O	

#id=9
#text=I found my magazine and poured myself a glass of juice .
9-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-2	found	O	O	B-ScrEv_prepare_bath	
9-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-4	magazine	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
9-5	and	O	O	O	
9-6	poured	O	O	B-ScrEv_prepare_bath	
9-7	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-8	a	O	O	O	
9-9	glass	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
9-10	of	O	O	O	
9-11	juice	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
9-12	.	O	O	O	

#id=10
#text=I tied my hair into a ponytail and got a towel and my robe and slippers to put next to the tub for when I was ready to get out .
10-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-2	tied	O	O	B-ScrEv_prepare_bath	
10-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-4	hair	B-ScrPart_hair	B-webanno.custom.Participants_	O	
10-5	into	O	O	O	
10-6	a	O	O	O	
10-7	ponytail	B-NPart	B-webanno.custom.Participants_	O	
10-8	and	O	O	O	
10-9	got	O	O	B-ScrEv_prepare_bath	
10-10	a	O	O	O	
10-11	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
10-12	and	O	O	O	
10-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-14	robe	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
10-15	and	O	O	O	
10-16	slippers	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
10-17	to	O	O	O	
10-18	put	O	O	B-ScrEv_prepare_bath	
10-19	next	O	O	O	
10-20	to	O	O	O	
10-21	the	O	O	O	
10-22	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
10-23	for	O	O	O	
10-24	when	O	O	O	
10-25	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-26	was	O	O	B-UnrelEv	
10-27	ready	O	O	O	
10-28	to	O	O	O	
10-29	get	O	O	B-ScrEv_get_out_bath	
10-30	out	O	O	I-ScrEv_get_out_bath	
10-31	.	O	O	O	

#id=11
#text=Then I tested the water .
11-1	Then	O	O	O	
11-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-3	tested	O	O	B-ScrEv_check_temp	
11-4	the	O	O	O	
11-5	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
11-6	.	O	O	O	

#id=12
#text=It felt warm but not too hot .
12-1	It	B-ScrPart_water	B-webanno.custom.Participants_	O	
12-2	felt	O	O	B-ScrEv_check_temp	
12-3	warm	O	O	O	
12-4	but	O	O	O	
12-5	not	O	O	O	
12-6	too	O	O	O	
12-7	hot	O	O	O	
12-8	.	O	O	O	

#id=13
#text=I slipped my body under the foam and relaxed .
13-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-2	slipped	O	O	B-ScrEv_sink_water	
13-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-4	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
13-5	under	O	O	O	
13-6	the	O	O	O	
13-7	foam	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
13-8	and	O	O	O	
13-9	relaxed	O	O	B-ScrEv_relax	
13-10	.	O	O	O	

#id=14
#text=I read my magazine and soaked in the lavender bubbles .
14-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-2	read	O	O	B-RelNScrEv	
14-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-4	magazine	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
14-5	and	O	O	O	
14-6	soaked	O	O	B-ScrEv_relax	
14-7	in	O	O	O	
14-8	the	O	O	O	
14-9	lavender	O	O	O	
14-10	bubbles	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
14-11	.	O	O	O	

#id=15
#text=When the water started to get too cold , I stood up and grabbed my towel .
15-1	When	O	O	O	
15-2	the	O	O	O	
15-3	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
15-4	started	O	O	B-UnrelEv	
15-5	to	O	O	O	
15-6	get	O	O	B-RelNScrEv	
15-7	too	O	O	O	
15-8	cold	O	O	O	
15-9	,	O	O	O	
15-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-11	stood	O	O	B-ScrEv_get_out_bath	
15-12	up	O	O	I-ScrEv_get_out_bath	
15-13	and	O	O	O	
15-14	grabbed	O	O	B-ScrEv_get_towel	
15-15	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-16	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
15-17	.	O	O	O	

#id=16
#text=I patted myself dry and then put on my robe and slippers .
16-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
16-2	patted	O	O	B-ScrEv_dry	
16-3	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
16-4	dry	O	O	O	
16-5	and	O	O	O	
16-6	then	O	O	O	
16-7	put	O	O	B-ScrEv_get_dressed	
16-8	on	O	O	I-ScrEv_get_dressed	
16-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
16-10	robe	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
16-11	and	O	O	O	
16-12	slippers	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
16-13	.	O	O	O	

#id=17
#text=I pulled the drain from the tub and let the water go down .
17-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
17-2	pulled	O	O	B-ScrEv_open_drain	
17-3	the	O	O	O	
17-4	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	
17-5	from	O	O	O	
17-6	the	O	O	O	
17-7	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
17-8	and	O	O	O	
17-9	let	O	O	B-UnrelEv	
17-10	the	O	O	O	
17-11	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
17-12	go	O	O	B-RelNScrEv	
17-13	down	O	O	I-RelNScrEv	
17-14	.	O	O	O	

#id=18
#text=I felt very relaxed . 
18-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
18-2	felt	O	O	B-UnrelEv	
18-3	very	O	O	O	
18-4	relaxed	O	O	B-ScrEv_relax	
18-5	.	O	O	O	

