 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=After a long day , nothing really relaxes me like a long , soaking bath .
3-34	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
3-35	.	O	O	O	

#id=4
#text=As the tub fills , I get together what I call my bath toys , which consist of my Kindle and an ice cold beer .
4-1	As	O	O	O	
4-2	the	O	O	O	
4-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
4-4	fills	O	O	B-ScrEv_fill_water/wait	
4-5	,	O	O	O	
4-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-7	get	O	O	B-ScrEv_prepare_bath|B-ScrEv_prepare_bath	
4-8	together	O	O	I-ScrEv_prepare_bath	
4-9	what	O	O	O	
4-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-11	call	O	O	B-UnrelEv	
4-12	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-13	bath	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
4-14	toys	I-ScrPart_in-bath_entertainment|B-ScrPart_in-bath_entertainment	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-15	,	O	O	O	
4-16	which	O	O	O	
4-17	consist	O	O	B-UnrelEv|B-UnrelEv	
4-18	of	O	O	I-UnrelEv	
4-19	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-20	Kindle	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
4-21	and	O	O	O	
4-22	an	O	O	O	
4-23	ice	O	O	O	
4-24	cold	O	O	O	
4-25	beer	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
4-26	.	O	O	O	

#id=5
#text=When the tub is full I get my favorite sweat pants and sweatshirt together and , after getting undressed , I slowly lower myself into the tub , savoring every twitch as I lower myself into the scalding water .
5-1	When	O	O	O	
5-2	the	O	O	O	
5-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
5-4	is	O	O	B-UnrelEv	
5-5	full	O	O	O	
5-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-7	get	O	O	B-ScrEv_prepare_bath	
5-8	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-9	favorite	O	O	O	
5-10	sweat	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
5-11	pants	I-ScrPart_clothes|B-ScrPart_clothes	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
5-12	and	O	O	O	
5-13	sweatshirt	B-ScrPart_clothes	B-webanno.custom.Participants_	O	
5-14	together	O	O	O	
5-15	and	O	O	O	
5-16	,	O	O	O	
5-17	after	O	O	O	
5-18	getting	O	O	B-ScrEv_undress|B-ScrEv_undress	
5-19	undressed	O	O	I-ScrEv_undress	
5-20	,	O	O	O	
5-21	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-22	slowly	O	O	O	
5-23	lower	O	O	B-ScrEv_sink_water	
5-24	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-25	into	O	O	O	
5-26	the	O	O	O	
5-27	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
5-28	,	O	O	O	
5-29	savoring	O	O	B-UnrelEv	
5-30	every	O	O	O	
5-31	twitch	O	O	O	
5-32	as	O	O	O	
5-33	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-34	lower	O	O	B-ScrEv_sink_water	
5-35	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-36	into	O	O	O	
5-37	the	O	O	O	
5-38	scalding	O	O	O	
5-39	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
5-40	.	O	O	O	

#id=6
#text=Once I 'm settled , I crack open my beer and then just enjoy the feeling of all of the tension leaving my muscles as I read .
6-1	Once	O	O	O	
6-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-3	'm	O	O	O	
6-4	settled	O	O	B-UnrelEv	
6-5	,	O	O	O	
6-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-7	crack	O	O	B-UnrelEv|B-UnrelEv	
6-8	open	O	O	I-UnrelEv	
6-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-10	beer	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
6-11	and	O	O	O	
6-12	then	O	O	O	
6-13	just	O	O	O	
6-14	enjoy	O	O	B-UnrelEv	
6-15	the	O	O	O	
6-16	feeling	B-NPart	B-webanno.custom.Participants_	O	
6-17	of	O	O	O	
6-18	all	O	O	O	
6-19	of	O	O	O	
6-20	the	O	O	O	
6-21	tension	B-NPart	B-webanno.custom.Participants_	O	
6-22	leaving	O	O	B-UnrelEv	
6-23	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-24	muscles	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
6-25	as	O	O	O	
6-26	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-27	read	O	O	B-UnrelEv	
6-28	.	O	O	O	

#id=7
#text=When the water cools off -LRB- this can take 30 minutes or more -RRB- I get out of the tub , dry off and get dressed , but not without a slight feeling of disappointment that the experience has ended . 
7-1	When	O	O	O	
7-2	the	O	O	O	
7-3	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
7-4	cools	O	O	B-RelNScrEv|B-RelNScrEv	
7-5	off	O	O	I-RelNScrEv	
7-6	-LRB-	O	O	O	
7-7	this	O	O	O	
7-8	can	O	O	O	
7-9	take	O	O	B-UnrelEv	
7-10	30	O	O	O	
7-11	minutes	B-NPart	B-webanno.custom.Participants_	O	
7-12	or	O	O	O	
7-13	more	O	O	O	
7-14	-RRB-	O	O	O	
7-15	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-16	get	O	O	B-ScrEv_get_out_bath|B-ScrEv_get_out_bath	
7-17	out	O	O	I-ScrEv_get_out_bath	
7-18	of	O	O	O	
7-19	the	O	O	O	
7-20	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
7-21	,	O	O	O	
7-22	dry	O	O	B-ScrEv_dry|B-ScrEv_dry	
7-23	off	O	O	I-ScrEv_dry	
7-24	and	O	O	O	
7-25	get	O	O	B-ScrEv_get_dressed|B-ScrEv_get_dressed	
7-26	dressed	O	O	I-ScrEv_get_dressed	
7-27	,	O	O	O	
7-28	but	O	O	O	
7-29	not	O	O	O	
7-30	without	O	O	O	
7-31	a	O	O	O	
7-32	slight	O	O	O	
7-33	feeling	B-NPart	B-webanno.custom.Participants_	O	
7-34	of	O	O	O	
7-35	disappointment	B-NPart	B-webanno.custom.Participants_	O	
7-36	that	O	O	O	
7-37	the	O	O	O	
7-38	experience	B-NPart	B-webanno.custom.Participants_	O	
7-39	has	O	O	O	
7-40	ended	O	O	B-UnrelEv	
7-41	.	O	O	O	

