 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I go to my bedroom and select clean clothes to put on after taking a bath .
5-5	wash	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
5-6	clothe	I-ScrPart_washing_tools|B-ScrPart_washing_tools	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
5-7	and	O	O	O	
5-8	start	O	O	B-UnrelEv	
5-9	cleaning	O	O	B-ScrEv_wash	
5-10	the	O	O	O	
5-11	parts	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
5-12	of	O	O	O	
5-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-14	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
5-15	that	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
5-16	are	O	O	O	
5-17	not	O	O	O	
5-18	exposed	O	O	B-UnrelEv	
5-19	to	O	O	O	
5-20	the	O	O	O	
5-21	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
5-22	.	O	O	O	

#id=6
#text=After that I stand up and finish soaping my the remainder of my body .
6-1	After	O	O	O	
6-2	that	O	O	O	
6-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-4	stand	O	O	B-RelNScrEv	
6-5	up	O	O	I-RelNScrEv	
6-6	and	O	O	O	
6-7	finish	O	O	B-UnrelEv	
6-8	soaping	O	O	B-ScrEv_wash	
6-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-10	the	O	O	O	
6-11	remainder	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
6-12	of	O	O	O	
6-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-14	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
6-15	.	O	O	O	

#id=7
#text=I start letting the water drain while turning on the shower and wash my hair .
7-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-2	start	O	O	B-UnrelEv	
7-3	letting	O	O	B-UnrelEv	
7-4	the	O	O	O	
7-5	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
7-6	drain	O	O	B-ScrEv_open_drain	
7-7	while	O	O	O	
7-8	turning	O	O	B-RelNScrEv	
7-9	on	O	O	I-RelNScrEv	
7-10	the	O	O	O	
7-11	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	
7-12	and	O	O	O	
7-13	wash	O	O	B-ScrEv_wash	
7-14	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-15	hair	B-ScrPart_hair	B-webanno.custom.Participants_	O	
7-16	.	O	O	O	

#id=8
#text=I completely rinse off and dry myself .
8-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-2	completely	O	O	O	
8-3	rinse	O	O	B-RelNScrEv	
8-4	off	O	O	I-RelNScrEv	
8-5	and	O	O	O	
8-6	dry	O	O	B-ScrEv_dry	
8-7	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-8	.	O	O	O	

#id=9
#text=Then I get dressed and put on some after shower cologne .
9-1	Then	O	O	O	
9-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-3	get	O	O	B-UnrelEv	
9-4	dressed	O	O	B-ScrEv_get_dressed	
9-5	and	O	O	O	
9-6	put	O	O	B-ScrEv_put_after_shower	
9-7	on	O	O	I-ScrEv_put_after_shower	
9-8	some	O	O	O	
9-9	after	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
9-10	shower	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	
9-11	cologne	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
9-12	.	O	O	O	

#id=10
#text=I exit the bathroom but leave the door open to remove the steam .
10-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-2	exit	O	O	B-RelNScrEv	
10-3	the	O	O	O	
10-4	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	
10-5	but	O	O	O	
10-6	leave	O	O	B-RelNScrEv	
10-7	the	O	O	O	
10-8	door	B-NPart	B-webanno.custom.Participants_	O	
10-9	open	O	O	O	
10-10	to	O	O	O	
10-11	remove	O	O	B-ScrEv_air_bathroom	
10-12	the	O	O	O	
10-13	steam	B-ScrPart_other	B-webanno.custom.Participants_	O	
10-14	.	O	O	O	

#id=11
#text=A nice relaxing bath is now complete . 
11-1	A	O	O	O	
11-2	nice	O	O	O	
11-3	relaxing	O	O	B-ScrEv_relax	
11-4	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	
11-5	is	O	O	B-UnrelEv	
11-6	now	O	O	O	
11-7	complete	O	O	O	
11-8	.	O	O	O	

