 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I had been out working in the garden and was quite dirty , so I decided to take a bath .
10-3	a	O	O	O	
10-4	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	
10-5	and	O	O	O	
10-6	dried	O	O	B-ScrEv_dry	
10-7	off	O	O	I-ScrEv_dry	
10-8	.	O	O	O	

#id=11
#text=Then I got dressed and went about my day . 
11-1	Then	O	O	O	
11-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-3	got	O	O	B-UnrelEv	
11-4	dressed	O	O	B-ScrEv_get_dressed	
11-5	and	O	O	O	
11-6	went	O	O	B-UnrelEv	
11-7	about	O	O	O	
11-8	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-9	day	B-No_label	B-webanno.custom.Participants_	O	
11-10	.	O	O	O	

