 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was feeling like relaxing after a long day , so I had the idea to take a bath .
6-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-9	stepped	O	O	B-ScrEv_sink_water	
6-10	into	O	O	O	
6-11	the	O	O	O	
6-12	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
6-13	.	O	O	O	

#id=7
#text=It was very warm .
7-1	It	B-No_label	B-webanno.custom.Participants_	O	
7-2	was	O	O	B-UnrelEv	
7-3	very	O	O	O	
7-4	warm	O	O	O	
7-5	.	O	O	O	

#id=8
#text=I slid my body underneath the water .
8-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-2	slid	O	O	B-ScrEv_sink_water	
8-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-4	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
8-5	underneath	O	O	O	
8-6	the	O	O	O	
8-7	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
8-8	.	O	O	O	

#id=9
#text=Steam drifted up from the surface of the water .
9-1	Steam	B-ScrPart_other	B-webanno.custom.Participants_	O	
9-2	drifted	O	O	B-RelNScrEv	
9-3	up	O	O	I-RelNScrEv	
9-4	from	O	O	O	
9-5	the	O	O	O	
9-6	surface	B-NPart	B-webanno.custom.Participants_	O	
9-7	of	O	O	O	
9-8	the	O	O	O	
9-9	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
9-10	.	O	O	O	

#id=10
#text=I felt my muscles loosening up and relaxing .
10-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-2	felt	O	O	B-UnrelEv	
10-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-4	muscles	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
10-5	loosening	O	O	B-ScrEv_relax	
10-6	up	O	O	I-ScrEv_relax	
10-7	and	O	O	O	
10-8	relaxing	O	O	B-ScrEv_relax	
10-9	.	O	O	O	

#id=11
#text=The bath oils gave off a minty aroma .
11-1	The	O	O	O	
11-2	bath	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
11-3	oils	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
11-4	gave	O	O	B-RelNScrEv	
11-5	off	O	O	I-RelNScrEv	
11-6	a	O	O	O	
11-7	minty	O	O	O	
11-8	aroma	B-NPart	B-webanno.custom.Participants_	O	
11-9	.	O	O	O	

#id=12
#text=After some time luxuriating in the water , I took my washcloth and put some soap on it .
12-1	After	O	O	O	
12-2	some	O	O	O	
12-3	time	B-NPart	B-webanno.custom.Participants_	O	
12-4	luxuriating	O	O	B-ScrEv_relax	
12-5	in	O	O	O	
12-6	the	O	O	O	
12-7	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
12-8	,	O	O	O	
12-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-10	took	O	O	B-RelNScrEv	
12-11	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-12	washcloth	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
12-13	and	O	O	O	
12-14	put	O	O	B-ScrEv_apply_soap	
12-15	some	O	O	O	
12-16	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
12-17	on	O	O	O	
12-18	it	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
12-19	.	O	O	O	

#id=13
#text=I began to soap up my skin .
13-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-2	began	O	O	B-UnrelEv	
13-3	to	O	O	O	
13-4	soap	O	O	B-ScrEv_wash	
13-5	up	O	O	I-ScrEv_wash	
13-6	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
13-7	skin	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
13-8	.	O	O	O	

#id=14
#text=I started with my face , then worked my way down to my feet .
14-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-2	started	O	O	B-UnrelEv	
14-3	with	O	O	O	
14-4	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-5	face	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
14-6	,	O	O	O	
14-7	then	O	O	O	
14-8	worked	O	O	B-ScrEv_wash	
14-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-10	way	B-NPart	B-webanno.custom.Participants_	O	
14-11	down	O	O	O	
14-12	to	O	O	O	
14-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
14-14	feet	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
14-15	.	O	O	O	

#id=15
#text=Once I went over my whole body , I rinsed off the washcloth and hung it up .
15-1	Once	O	O	O	
15-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-3	went	O	O	B-RelNScrEv	
15-4	over	O	O	O	
15-5	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-6	whole	O	O	O	
15-7	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
15-8	,	O	O	O	
15-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
15-10	rinsed	O	O	B-RelNScrEv	
15-11	off	O	O	I-RelNScrEv	
15-12	the	O	O	O	
15-13	washcloth	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
15-14	and	O	O	O	
15-15	hung	O	O	B-RelNScrEv	
15-16	it	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
15-17	up	O	O	O	
15-18	.	O	O	O	

#id=16
#text=The water began to feel lukewarm , so I decided to end my bath .
16-1	The	O	O	O	
16-2	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
16-3	began	O	O	B-UnrelEv	
16-4	to	O	O	O	
16-5	feel	O	O	B-RelNScrEv	
16-6	lukewarm	O	O	O	
16-7	,	O	O	O	
16-8	so	O	O	O	
16-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
16-10	decided	O	O	B-UnrelEv	
16-11	to	O	O	O	
16-12	end	O	O	B-RelNScrEv	
16-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
16-14	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	
16-15	.	O	O	O	

#id=17
#text=I took out the stopper and stepped out of the tub . 
17-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
17-2	took	O	O	B-ScrEv_open_drain	
17-3	out	O	O	I-ScrEv_open_drain	
17-4	the	O	O	O	
17-5	stopper	B-ScrPart_plug	B-webanno.custom.Participants_	O	
17-6	and	O	O	O	
17-7	stepped	O	O	B-ScrEv_get_out_bath	
17-8	out	O	O	O	
17-9	of	O	O	O	
17-10	the	O	O	O	
17-11	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
17-12	.	O	O	O	

