 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=It was a sunny afternoon so my friend and I went decided to go for a ride on our bicycles in the woods .
4-14	the	O	O	
4-15	tire	B-ScrPart_tire	O	
4-16	to	O	O	
4-17	see	O	B-ScrEv_notice_problem	
4-18	if	O	O	
4-19	there	O	O	
4-20	were	O	B-UnrelEv	
4-21	any	O	O	
4-22	punctures	B-NPart	O	
4-23	.	O	O	

#id=5
#text=There were n't any and it was just out of air .
5-1	There	O	O	
5-2	were	O	B-UnrelEv	
5-3	n't	O	O	
5-4	any	O	O	
5-5	and	O	O	
5-6	it	B-ScrPart_tire	O	
5-7	was	O	B-UnrelEv	
5-8	just	O	O	
5-9	out	O	O	
5-10	of	O	O	
5-11	air	B-ScrPart_air	O	
5-12	.	O	O	

#id=6
#text=It was a good thing my friend packed an air pump .
6-1	It	B-No_label	O	
6-2	was	O	B-UnrelEv	
6-3	a	O	O	
6-4	good	O	O	
6-5	thing	B-No_label	O	
6-6	my	B-ScrPart_rider	O	
6-7	friend	B-ScrPart_rider	O	
6-8	packed	O	B-ScrEv_get_tools	
6-9	an	O	O	
6-10	air	B-ScrPart_tool	O	
6-11	pump	I-ScrPart_tool|B-ScrPart_tool	O	
6-12	.	O	O	

#id=7
#text=I stuck the needle from the air pump into the tire and started to pump air .
7-1	I	B-ScrPart_rider	O	
7-2	stuck	O	B-ScrEv_refill_tire_air	
7-3	the	O	O	
7-4	needle	B-ScrPart_other	O	
7-5	from	O	O	
7-6	the	O	O	
7-7	air	B-ScrPart_tool	O	
7-8	pump	I-ScrPart_tool|B-ScrPart_tool	O	
7-9	into	O	O	
7-10	the	O	O	
7-11	tire	B-ScrPart_tire	O	
7-12	and	O	O	
7-13	started	O	B-UnrelEv	
7-14	to	O	O	
7-15	pump	O	B-ScrEv_refill_tire_air	
7-16	air	B-ScrPart_air	O	
7-17	.	O	O	

#id=8
#text=The bicycle tire started to inflate and it was good as new .
8-1	The	O	O	
8-2	bicycle	B-ScrPart_tire	O	
8-3	tire	I-ScrPart_tire|B-ScrPart_tire	O	
8-4	started	O	B-UnrelEv	
8-5	to	O	O	
8-6	inflate	O	B-RelNScrEv	
8-7	and	O	O	
8-8	it	B-ScrPart_tire	O	
8-9	was	O	B-UnrelEv	
8-10	good	O	O	
8-11	as	O	O	
8-12	new	O	O	
8-13	.	O	O	

#id=9
#text=I packed the air pump and handed it back to my friend and continued our bicycle adventure in the woods . 
9-1	I	B-ScrPart_rider	O	
9-2	packed	O	B-UnrelEv	
9-3	the	O	O	
9-4	air	B-ScrPart_tool	O	
9-5	pump	I-ScrPart_tool|B-ScrPart_tool	O	
9-6	and	O	O	
9-7	handed	O	B-UnrelEv	
9-8	it	B-ScrPart_tool	O	
9-9	back	O	O	
9-10	to	O	O	
9-11	my	B-ScrPart_rider	O	
9-12	friend	B-ScrPart_rider	O	
9-13	and	O	O	
9-14	continued	O	B-ScrEv_ride_bike	
9-15	our	B-ScrPart_rider	O	
9-16	bicycle	B-NPart	O	
9-17	adventure	I-NPart|B-NPart	O	
9-18	in	O	O	
9-19	the	O	O	
9-20	woods	B-NPart	O	
9-21	.	O	O	

