 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=The other day I decided to take my bike out on the local scenic bike trail .
7-11	thing	B-No_label	O	
7-12	happened	O	B-UnrelEv	
7-13	.	O	O	

#id=8
#text=I had to temporarily repair the tire three more times just to make it back to my car .
8-1	I	B-ScrPart_rider	O	
8-2	had	O	O	
8-3	to	O	O	
8-4	temporarily	O	O	
8-5	repair	O	B-Evoking	
8-6	the	O	O	
8-7	tire	B-ScrPart_tire	O	
8-8	three	O	O	
8-9	more	O	O	
8-10	times	B-NPart	O	
8-11	just	O	O	
8-12	to	O	O	
8-13	make	O	B-UnrelEv	
8-14	it	B-No_label	O	
8-15	back	O	O	
8-16	to	O	O	
8-17	my	B-ScrPart_rider	O	
8-18	car	B-NPart	O	
8-19	.	O	O	

#id=9
#text=Once I made it home , I removed the tire and placed a new one on .
9-1	Once	O	O	
9-2	I	B-ScrPart_rider	O	
9-3	made	O	B-UnrelEv	
9-4	it	B-No_label	O	
9-5	home	O	O	
9-6	,	O	O	
9-7	I	B-ScrPart_rider	O	
9-8	removed	O	B-ScrEv_remove_tire	
9-9	the	O	O	
9-10	tire	B-ScrPart_tire	O	
9-11	and	O	O	
9-12	placed	O	B-ScrEv_put_new_tire	
9-13	a	O	O	
9-14	new	O	O	
9-15	one	O	O	
9-16	on	O	O	
9-17	.	O	O	

#id=10
#text=That 's how I repaired my flat bicycle tire . 
10-1	That	O	O	
10-2	's	O	B-UnrelEv	
10-3	how	O	O	
10-4	I	B-ScrPart_rider	O	
10-5	repaired	O	B-Evoking	
10-6	my	B-ScrPart_rider	I-Evoking	
10-7	flat	O	I-Evoking	
10-8	bicycle	B-ScrPart_tire	I-Evoking	
10-9	tire	I-ScrPart_tire|B-ScrPart_tire	I-Evoking	
10-10	.	O	O	

