 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=My family and I began by going through the gruesome experience of the airport .
6-19	himself	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-20	more	O	O	O	
6-21	with	O	O	O	
6-22	each	O	O	O	
6-23	scene	B-webanno.custom.Participants_	B-NPart	O	
6-24	.	O	O	O	

#id=7
#text=The pilot and flight attendants do a great job at catering to everyone 's needs .
7-1	The	O	O	O	
7-2	pilot	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_staff|B-ScrPart_staff	O	
7-3	and	I-webanno.custom.Participants_	I-ScrPart_staff	O	
7-4	flight	I-webanno.custom.Participants_	I-ScrPart_staff	O	
7-5	attendants	I-webanno.custom.Participants_	I-ScrPart_staff	O	
7-6	do	O	O	B-UnrelEv	
7-7	a	O	O	O	
7-8	great	O	O	O	
7-9	job	B-webanno.custom.Participants_	B-NPart	O	
7-10	at	O	O	O	
7-11	catering	O	O	B-ScrEv_spend_time_flight	
7-12	to	O	O	O	
7-13	everyone	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-14	's	O	O	O	
7-15	needs	B-webanno.custom.Participants_	B-NPart	O	
7-16	.	O	O	O	

#id=8
#text=The pilot keeps the plane steady with very little turbulence making a easy and safe ride for all .
8-1	The	O	O	O	
8-2	pilot	B-webanno.custom.Participants_	B-ScrPart_staff	O	
8-3	keeps	O	O	B-RelNScrEv	
8-4	the	O	O	O	
8-5	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
8-6	steady	O	O	O	
8-7	with	O	O	O	
8-8	very	O	O	O	
8-9	little	O	O	O	
8-10	turbulence	B-webanno.custom.Participants_	B-ScrPart_other	O	
8-11	making	O	O	B-RelNScrEv	
8-12	a	O	O	O	
8-13	easy	O	O	O	
8-14	and	O	O	O	
8-15	safe	O	O	O	
8-16	ride	B-webanno.custom.Participants_	B-ScrPart_flight	O	
8-17	for	O	O	O	
8-18	all	O	O	O	
8-19	.	O	O	O	

#id=9
#text=We arrive at our destination and after a bumpy landing we have arrived in Florida and are ready to go to Disney World ! 
9-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-2	arrive	O	O	B-ScrEv_landing	
9-3	at	O	O	O	
9-4	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-5	destination	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
9-6	and	O	O	O	
9-7	after	O	O	O	
9-8	a	O	O	O	
9-9	bumpy	O	O	O	
9-10	landing	O	O	B-ScrEv_landing	
9-11	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-12	have	O	O	O	
9-13	arrived	O	O	B-ScrEv_landing	
9-14	in	O	O	O	
9-15	Florida	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
9-16	and	O	O	O	
9-17	are	O	O	B-UnrelEv	
9-18	ready	O	O	O	
9-19	to	O	O	O	
9-20	go	O	O	B-ScrEv_go_target_location	
9-21	to	O	O	O	
9-22	Disney	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
9-23	World	I-webanno.custom.Participants_	I-ScrPart_target_location	O	
9-24	!	O	O	O	

