 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=Last week I flew on an airplane to visit my aunt .
5-15	wait	O	O	B-ScrEv_wait_boarding	
5-16	for	O	O	I-ScrEv_wait_boarding	
5-17	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-18	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	
5-19	to	O	O	O	
5-20	start	O	O	B-UnrelEv	
5-21	letting	O	O	B-UnrelEv	
5-22	people	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-23	get	O	O	B-ScrEv_board_plane	
5-24	on	O	O	I-ScrEv_board_plane	
5-25	the	O	O	O	
5-26	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
5-27	.	O	O	O	

#id=6
#text=On the way I bought a magazine so I would have something to read .
6-1	On	O	O	O	
6-2	the	O	O	O	
6-3	way	B-webanno.custom.Participants_	B-No_label	O	
6-4	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-5	bought	O	O	B-RelNScrEv	
6-6	a	O	O	O	
6-7	magazine	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
6-8	so	O	O	O	
6-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-10	would	O	O	O	
6-11	have	O	O	B-UnrelEv	
6-12	something	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
6-13	to	O	O	O	
6-14	read	O	O	B-ScrEv_spend_time_flight	
6-15	.	O	O	O	

#id=7
#text=Once I found a seat in the terminal , I sat back and started to look through my magazine .
7-1	Once	O	O	O	
7-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-3	found	O	O	B-RelNScrEv	
7-4	a	O	O	O	
7-5	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	
7-6	in	O	O	O	
7-7	the	O	O	O	
7-8	terminal	B-webanno.custom.Participants_	B-ScrPart_terminal/gate	O	
7-9	,	O	O	O	
7-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-11	sat	O	O	B-ScrEv_wait_boarding	
7-12	back	O	O	I-ScrEv_wait_boarding	
7-13	and	O	O	O	
7-14	started	O	O	B-UnrelEv	
7-15	to	O	O	O	
7-16	look	O	O	B-ScrEv_spend_time_flight	
7-17	through	O	O	I-ScrEv_spend_time_flight	
7-18	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-19	magazine	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
7-20	.	O	O	O	

#id=8
#text=After about 20 minutes the plane started loading .
8-1	After	O	O	O	
8-2	about	O	O	O	
8-3	20	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
8-4	minutes	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
8-5	the	O	O	O	
8-6	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
8-7	started	O	O	B-UnrelEv	
8-8	loading	O	O	B-ScrEv_take_off_preparations	
8-9	.	O	O	O	

#id=9
#text=I got in line , showed my ticket and headed down the walkway into the plane .
9-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-2	got	O	O	B-ScrEv_wait	
9-3	in	O	O	O	
9-4	line	B-webanno.custom.Participants_	B-ScrPart_line	O	
9-5	,	O	O	O	
9-6	showed	O	O	B-ScrEv_present_ID/ticket	
9-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-8	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
9-9	and	O	O	O	
9-10	headed	O	O	B-ScrEv_board_plane	
9-11	down	O	O	I-ScrEv_board_plane	
9-12	the	O	O	O	
9-13	walkway	B-webanno.custom.Participants_	B-ScrPart_location_airplane_indoor	O	
9-14	into	O	O	O	
9-15	the	O	O	O	
9-16	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
9-17	.	O	O	O	

#id=10
#text=When I found my seat , I was happy to see it was by a window so I could look out as we went .
10-1	When	O	O	O	
10-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-3	found	O	O	B-ScrEv_take_seat	
10-4	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-5	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	
10-6	,	O	O	O	
10-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-8	was	O	O	B-UnrelEv	
10-9	happy	O	O	O	
10-10	to	O	O	O	
10-11	see	O	O	B-UnrelEv	
10-12	it	B-webanno.custom.Participants_	B-ScrPart_seat	O	
10-13	was	O	O	B-UnrelEv	
10-14	by	O	O	O	
10-15	a	O	O	O	
10-16	window	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
10-17	so	O	O	O	
10-18	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-19	could	O	O	O	
10-20	look	O	O	B-ScrEv_spend_time_flight	
10-21	out	O	O	I-ScrEv_spend_time_flight	
10-22	as	O	O	O	
10-23	we	B-webanno.custom.Participants_	B-???	O	
10-24	went	O	O	B-ScrEv_take_off	
10-25	.	O	O	O	

#id=11
#text=It took about 15 minutes to get everyone settled in , then it was time to go .
11-1	It	B-webanno.custom.Participants_	B-No_label	O	
11-2	took	O	O	B-UnrelEv	
11-3	about	O	O	O	
11-4	15	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
11-5	minutes	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
11-6	to	O	O	O	
11-7	get	O	O	B-UnrelEv	
11-8	everyone	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
11-9	settled	O	O	B-ScrEv_take_seat	
11-10	in	O	O	I-ScrEv_take_seat	
11-11	,	O	O	O	
11-12	then	O	O	O	
11-13	it	B-webanno.custom.Participants_	B-No_label	O	
11-14	was	O	O	B-UnrelEv	
11-15	time	B-webanno.custom.Participants_	B-No_label	O	
11-16	to	O	O	O	
11-17	go	O	O	B-ScrEv_take_off	
11-18	.	O	O	O	

#id=12
#text=The flight attendant told us where the exits were , then we buckled our seatbelts and the plane started moving .
12-1	The	O	O	O	
12-2	flight	B-webanno.custom.Participants_	B-ScrPart_staff	O	
12-3	attendant	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	
12-4	told	O	O	B-ScrEv_listen_crew	
12-5	us	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-6	where	O	O	O	
12-7	the	O	O	O	
12-8	exits	B-webanno.custom.Participants_	B-ScrPart_location_airplane_indoor	O	
12-9	were	O	O	B-UnrelEv	
12-10	,	O	O	O	
12-11	then	O	O	O	
12-12	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-13	buckled	O	O	B-ScrEv_buckle_seat_belt	
12-14	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-15	seatbelts	B-webanno.custom.Participants_	B-ScrPart_seat_belt	O	
12-16	and	O	O	O	
12-17	the	O	O	O	
12-18	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
12-19	started	O	O	B-UnrelEv	
12-20	moving	O	O	B-ScrEv_take_off	
12-21	.	O	O	O	

#id=13
#text=The captain announced that the weather was good and we should have a great flight .
13-1	The	O	O	O	
13-2	captain	B-webanno.custom.Participants_	B-ScrPart_staff	O	
13-3	announced	O	O	B-ScrEv_listen_crew	
13-4	that	O	O	O	
13-5	the	O	O	O	
13-6	weather	B-webanno.custom.Participants_	B-NPart	O	
13-7	was	O	O	B-UnrelEv	
13-8	good	O	O	O	
13-9	and	O	O	O	
13-10	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
13-11	should	O	O	O	
13-12	have	O	O	B-Evoking	
13-13	a	O	O	I-Evoking	
13-14	great	O	O	I-Evoking	
13-15	flight	B-webanno.custom.Participants_	B-ScrPart_flight	I-Evoking	
13-16	.	O	O	O	

#id=14
#text=Then he brought the engines up to full and we headed down the runway and lifted off into the sky .
14-1	Then	O	O	O	
14-2	he	B-webanno.custom.Participants_	B-ScrPart_staff	O	
14-3	brought	O	O	B-ScrEv_take_off_preparations	
14-4	the	O	O	O	
14-5	engines	B-webanno.custom.Participants_	B-NPart	O	
14-6	up	O	O	O	
14-7	to	O	O	O	
14-8	full	O	O	O	
14-9	and	O	O	O	
14-10	we	B-webanno.custom.Participants_	B-???	O	
14-11	headed	O	O	B-ScrEv_take_off	
14-12	down	O	O	I-ScrEv_take_off	
14-13	the	O	O	O	
14-14	runway	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
14-15	and	O	O	O	
14-16	lifted	O	O	B-ScrEv_take_off	
14-17	off	O	O	I-ScrEv_take_off	
14-18	into	O	O	O	
14-19	the	O	O	O	
14-20	sky	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
14-21	.	O	O	O	

#id=15
#text=Once we could take our seatbelts off , I got a soda from the flight attendant and got my magazine out .
15-1	Once	O	O	O	
15-2	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
15-3	could	O	O	O	
15-4	take	O	O	B-ScrEv_other	
15-5	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
15-6	seatbelts	B-webanno.custom.Participants_	B-ScrPart_seat_belt	O	
15-7	off	O	O	O	
15-8	,	O	O	O	
15-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
15-10	got	O	O	B-ScrEv_spend_time_flight	
15-11	a	O	O	O	
15-12	soda	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
15-13	from	O	O	O	
15-14	the	O	O	O	
15-15	flight	B-webanno.custom.Participants_	B-ScrPart_staff	O	
15-16	attendant	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	
15-17	and	O	O	O	
15-18	got	O	O	B-ScrEv_spend_time_flight	
15-19	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
15-20	magazine	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
15-21	out	O	O	O	
15-22	.	O	O	O	

#id=16
#text=Between reading and looking out the window at the clouds below us the flight went quickly .
16-1	Between	O	O	O	
16-2	reading	O	O	B-ScrEv_spend_time_flight	
16-3	and	O	O	O	
16-4	looking	O	O	B-ScrEv_spend_time_flight	
16-5	out	O	O	I-ScrEv_spend_time_flight	
16-6	the	O	O	O	
16-7	window	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
16-8	at	O	O	O	
16-9	the	O	O	O	
16-10	clouds	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
16-11	below	O	O	O	
16-12	us	B-webanno.custom.Participants_	B-???	O	
16-13	the	O	O	O	
16-14	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	
16-15	went	O	O	B-???	
16-16	quickly	O	O	O	
16-17	.	O	O	O	

#id=17
#text=I did n't even finish reading before it was time to put our seatbelts back on and land .
17-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
17-2	did	O	O	O	
17-3	n't	O	O	O	
17-4	even	O	O	O	
17-5	finish	O	O	B-UnrelEv	
17-6	reading	O	O	B-ScrEv_spend_time_flight	
17-7	before	O	O	O	
17-8	it	B-webanno.custom.Participants_	B-No_label	O	
17-9	was	O	O	B-UnrelEv	
17-10	time	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
17-11	to	O	O	O	
17-12	put	O	O	B-ScrEv_buckle_seat_belt	
17-13	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
17-14	seatbelts	B-webanno.custom.Participants_	B-ScrPart_seat_belt	O	
17-15	back	O	O	O	
17-16	on	O	O	O	
17-17	and	O	O	O	
17-18	land	O	O	B-ScrEv_landing	
17-19	.	O	O	O	

#id=18
#text=We all got off the plane and headed to the baggage claim area to get our suitcases .
18-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
18-2	all	O	O	O	
18-3	got	O	O	B-ScrEv_exit_plane	
18-4	off	O	O	I-ScrEv_exit_plane	
18-5	the	O	O	O	
18-6	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
18-7	and	O	O	O	
18-8	headed	O	O	B-ScrEv_get_destination_airport	
18-9	to	O	O	O	
18-10	the	O	O	O	
18-11	baggage	B-webanno.custom.Participants_	B-ScrPart_airport	O	
18-12	claim	I-webanno.custom.Participants_	I-ScrPart_airport	O	
18-13	area	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_airport|B-ScrPart_airport	O	
18-14	to	O	O	O	
18-15	get	O	O	B-ScrEv_retrieve_luggage	
18-16	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
18-17	suitcases	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	
18-18	.	O	O	O	

#id=19
#text=Mine came out pretty early , so I grabbed it and headed out of the airport .
19-1	Mine	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	
19-2	came	O	O	B-ScrEv_retrieve_luggage	
19-3	out	O	O	I-ScrEv_retrieve_luggage	
19-4	pretty	O	O	O	
19-5	early	O	O	O	
19-6	,	O	O	O	
19-7	so	O	O	O	
19-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
19-9	grabbed	O	O	B-ScrEv_retrieve_luggage	
19-10	it	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	
19-11	and	O	O	O	
19-12	headed	O	O	B-ScrEv_go_target_location	
19-13	out	O	O	I-ScrEv_go_target_location	
19-14	of	O	O	O	
19-15	the	O	O	O	
19-16	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	
19-17	.	O	O	O	

#id=20
#text=It was a great flight and I had a good time visiting my aunt . 
20-1	It	B-webanno.custom.Participants_	B-No_label	O	
20-2	was	O	O	B-UnrelEv	
20-3	a	O	O	O	
20-4	great	O	O	O	
20-5	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	
20-6	and	O	O	O	
20-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
20-8	had	O	O	B-UnrelEv	
20-9	a	O	O	O	
20-10	good	O	O	O	
20-11	time	B-webanno.custom.Participants_	B-No_label	O	
20-12	visiting	O	O	B-UnrelEv	
20-13	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
20-14	aunt	B-webanno.custom.Participants_	B-NPart	O	
20-15	.	O	O	O	

