 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=Last summer I decided to go to Mexico with my cousins .
#id=5
#text=I usually fly it constantly when I visit my friends in Florida .
5-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-2	usually	O	O	O	
5-3	fly	O	O	B-Evoking	
5-4	it	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
5-5	constantly	O	O	O	
5-6	when	O	O	O	
5-7	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-8	visit	O	O	B-UnrelEv	
5-9	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-10	friends	B-webanno.custom.Participants_	B-NPart	O	
5-11	in	O	O	O	
5-12	Florida	B-webanno.custom.Participants_	B-NPart	O	
5-13	.	O	O	O	

#id=6
#text=My cousins , on the other hand , were n't too keen on flying .
6-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-2	cousins	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-3	,	O	O	O	
6-4	on	O	O	O	
6-5	the	O	O	O	
6-6	other	O	O	O	
6-7	hand	B-webanno.custom.Participants_	B-No_label	O	
6-8	,	O	O	O	
6-9	were	O	O	B-UnrelEv	
6-10	n't	O	O	O	
6-11	too	O	O	O	
6-12	keen	O	O	O	
6-13	on	O	O	O	
6-14	flying	O	O	B-Evoking	
6-15	.	O	O	O	

#id=7
#text=They were very nervous on the plane .
7-1	They	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-2	were	O	O	B-UnrelEv	
7-3	very	O	O	O	
7-4	nervous	O	O	O	
7-5	on	O	O	O	
7-6	the	O	O	O	
7-7	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
7-8	.	O	O	O	

#id=8
#text=I had to calm them down .
8-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-2	had	O	O	O	
8-3	to	O	O	O	
8-4	calm	O	O	B-ScrEv_spend_time_flight	
8-5	them	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-6	down	O	O	O	
8-7	.	O	O	O	

#id=9
#text=The food we received helped calm their nerves .
9-1	The	O	O	O	
9-2	food	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
9-3	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-4	received	O	O	B-RelNScrEv	
9-5	helped	O	O	B-UnrelEv	
9-6	calm	O	O	B-ScrEv_spend_time_flight	
9-7	their	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-8	nerves	B-webanno.custom.Participants_	B-NPart	O	
9-9	.	O	O	O	

#id=10
#text=Eating distracted them a little from our environment .
10-1	Eating	O	O	B-ScrEv_spend_time_flight	
10-2	distracted	O	O	B-RelNScrEv	
10-3	them	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-4	a	O	O	O	
10-5	little	O	O	O	
10-6	from	O	O	O	
10-7	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-8	environment	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
10-9	.	O	O	O	

#id=11
#text=Everything was fine until the plane started to experience a lot of turbulence .
11-1	Everything	B-webanno.custom.Participants_	B-No_label	O	
11-2	was	O	O	B-UnrelEv	
11-3	fine	O	O	O	
11-4	until	O	O	O	
11-5	the	O	O	O	
11-6	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
11-7	started	O	O	B-UnrelEv	
11-8	to	O	O	O	
11-9	experience	O	O	B-RelNScrEv	
11-10	a	O	O	O	
11-11	lot	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
11-12	of	O	O	O	
11-13	turbulence	B-webanno.custom.Participants_	B-ScrPart_other	O	
11-14	.	O	O	O	

#id=12
#text=My cousins started to get afraid again .
12-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-2	cousins	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-3	started	O	O	B-UnrelEv	
12-4	to	O	O	O	
12-5	get	O	O	B-ScrEv_spend_time_flight	
12-6	afraid	O	O	I-ScrEv_spend_time_flight	
12-7	again	O	O	O	
12-8	.	O	O	O	

#id=13
#text=In fact , the turbulence was so bad , I started to feel afraid as well .
13-1	In	O	O	O	
13-2	fact	B-webanno.custom.Participants_	B-No_label	O	
13-3	,	O	O	O	
13-4	the	O	O	O	
13-5	turbulence	B-webanno.custom.Participants_	B-ScrPart_other	O	
13-6	was	O	O	B-UnrelEv	
13-7	so	O	O	O	
13-8	bad	O	O	O	
13-9	,	O	O	O	
13-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
13-11	started	O	O	B-UnrelEv	
13-12	to	O	O	O	
13-13	feel	O	O	B-ScrEv_spend_time_flight	
13-14	afraid	O	O	O	
13-15	as	O	O	O	
13-16	well	O	O	O	
13-17	.	O	O	O	

#id=14
#text=Soon , the pilot announced that there was nothing to worry about .
14-1	Soon	O	O	O	
14-2	,	O	O	O	
14-3	the	O	O	O	
14-4	pilot	B-webanno.custom.Participants_	B-ScrPart_staff	O	
14-5	announced	O	O	B-ScrEv_listen_crew	
14-6	that	O	O	O	
14-7	there	O	O	O	
14-8	was	O	O	B-UnrelEv	
14-9	nothing	B-webanno.custom.Participants_	B-No_label	O	
14-10	to	O	O	O	
14-11	worry	O	O	B-ScrEv_spend_time_flight	
14-12	about	O	O	I-ScrEv_spend_time_flight	
14-13	.	O	O	O	

#id=15
#text=A couple minutes later , the plane flew smoothly again .
15-1	A	O	O	O	
15-2	couple	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
15-3	minutes	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
15-4	later	O	O	O	
15-5	,	O	O	O	
15-6	the	O	O	O	
15-7	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
15-8	flew	O	O	B-???	
15-9	smoothly	O	O	O	
15-10	again	O	O	O	
15-11	.	O	O	O	

#id=16
#text=Eight hours later , we arrived at Mexico .
16-1	Eight	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
16-2	hours	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
16-3	later	O	O	O	
16-4	,	O	O	O	
16-5	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
16-6	arrived	O	O	B-ScrEv_landing	
16-7	at	O	O	O	
16-8	Mexico	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
16-9	.	O	O	O	

#id=17
#text=We were not only excited to be in Mexico , but we were excited to be on solid ground again . 
17-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
17-2	were	O	O	O	
17-3	not	O	O	O	
17-4	only	O	O	O	
17-5	excited	O	O	B-UnrelEv	
17-6	to	O	O	O	
17-7	be	O	O	B-UnrelEv	
17-8	in	O	O	O	
17-9	Mexico	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
17-10	,	O	O	O	
17-11	but	O	O	O	
17-12	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
17-13	were	O	O	O	
17-14	excited	O	O	B-UnrelEv	
17-15	to	O	O	O	
17-16	be	O	O	B-UnrelEv	
17-17	on	O	O	O	
17-18	solid	O	O	O	
17-19	ground	B-webanno.custom.Participants_	B-NPart	O	
17-20	again	O	O	O	
17-21	.	O	O	O	

