 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants
#id=1
#text=After boarding my plane and placing the luggage in the luggage compartment overhead , I took my seat in my coach section of the airplane .
7-17	movie	O	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	
7-18	being	O	O	O	
7-19	shown	B-ScrEv_spend_time_flight	O	O	
7-20	in	O	O	O	
7-21	front	O	O	O	
7-22	of	O	O	O	
7-23	all	O	O	O	
7-24	the	O	O	O	
7-25	passengers	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
7-26	.	O	O	O	

#id=8
#text=The movie ended moments before we started landing , where I would then grab my belongings and head off the plane . 
8-1	The	O	O	O	
8-2	movie	O	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	
8-3	ended	B-ScrEv_spend_time_flight	O	O	
8-4	moments	O	B-webanno.custom.Participants_	B-ScrPart_time/date	
8-5	before	O	O	O	
8-6	we	O	B-webanno.custom.Participants_	B-ScrPart_plane	
8-7	started	B-UnrelEv	O	O	
8-8	landing	B-ScrEv_landing	O	O	
8-9	,	O	O	O	
8-10	where	O	O	O	
8-11	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
8-12	would	O	O	O	
8-13	then	O	O	O	
8-14	grab	B-ScrEv_retrieve_luggage	O	O	
8-15	my	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
8-16	belongings	O	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	
8-17	and	O	O	O	
8-18	head	B-ScrEv_exit_plane	O	O	
8-19	off	I-ScrEv_exit_plane	O	O	
8-20	the	O	O	O	
8-21	plane	O	B-webanno.custom.Participants_	B-ScrPart_plane	
8-22	.	O	O	O	

