 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=The library called and a book that I had asked to be notified when it came back to the library was back in .
5-15	if	O	O	O	
5-16	it	B-ScrPart_book	B-webanno.custom.Participants_	O	
5-17	was	O	O	B-UnrelEv	
5-18	something	B-No_label	B-webanno.custom.Participants_	O	
5-19	that	O	O	O	
5-20	I	B-ScrPart_customer	B-webanno.custom.Participants_	O	
5-21	really	O	O	O	
5-22	did	O	O	O	
5-23	want	O	O	O	
5-24	to	O	O	O	
5-25	read	O	O	B-RelNScrEv	
5-26	.	O	O	O	

#id=6
#text=The book looked interesting so I went back to the counter and waited in line .
6-1	The	O	O	O	
6-2	book	B-ScrPart_book	B-webanno.custom.Participants_	O	
6-3	looked	O	O	B-UnrelEv	
6-4	interesting	O	O	O	
6-5	so	O	O	O	
6-6	I	B-ScrPart_customer	B-webanno.custom.Participants_	O	
6-7	went	O	O	B-ScrEv_go_check_out	
6-8	back	O	O	O	
6-9	to	O	O	O	
6-10	the	O	O	O	
6-11	counter	B-ScrPart_check-out_desk	B-webanno.custom.Participants_	O	
6-12	and	O	O	O	
6-13	waited	O	O	B-ScrEv_wait	
6-14	in	O	O	O	
6-15	line	B-ScrPart_line	B-webanno.custom.Participants_	O	
6-16	.	O	O	O	

#id=7
#text=The line was long today .
7-1	The	O	O	O	
7-2	line	B-ScrPart_line	B-webanno.custom.Participants_	O	
7-3	was	O	O	B-UnrelEv	
7-4	long	O	O	O	
7-5	today	B-NPart	B-webanno.custom.Participants_	O	
7-6	.	O	O	O	

#id=8
#text=I found my library card in my wallet and waited some more .
8-1	I	B-ScrPart_customer	B-webanno.custom.Participants_	O	
8-2	found	O	O	B-UnrelEv	
8-3	my	B-ScrPart_customer	B-webanno.custom.Participants_	O	
8-4	library	B-ScrPart_library_card	B-webanno.custom.Participants_	O	
8-5	card	I-ScrPart_library_card|B-ScrPart_library_card	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
8-6	in	O	O	O	
8-7	my	B-ScrPart_customer	B-webanno.custom.Participants_	O	
8-8	wallet	B-NPart	B-webanno.custom.Participants_	O	
8-9	and	O	O	O	
8-10	waited	O	O	B-ScrEv_wait	
8-11	some	O	O	O	
8-12	more	O	O	O	
8-13	.	O	O	O	

#id=9
#text=The librarian came over and smiled at me .
9-1	The	O	O	O	
9-2	librarian	B-ScrPart_staff	B-webanno.custom.Participants_	O	
9-3	came	O	O	B-UnrelEv	
9-4	over	O	O	I-UnrelEv	
9-5	and	O	O	O	
9-6	smiled	O	O	B-UnrelEv	
9-7	at	O	O	O	
9-8	me	B-ScrPart_customer	B-webanno.custom.Participants_	O	
9-9	.	O	O	O	

#id=10
#text=Then when it was my turn at the counter , I handed the book to the person behind the desk .
10-1	Then	O	O	O	
10-2	when	O	O	O	
10-3	it	B-No_label	B-webanno.custom.Participants_	O	
10-4	was	O	O	B-UnrelEv	
10-5	my	B-ScrPart_customer	B-webanno.custom.Participants_	O	
10-6	turn	B-NPart	B-webanno.custom.Participants_	O	
10-7	at	O	O	O	
10-8	the	O	O	O	
10-9	counter	B-ScrPart_check-out_desk	B-webanno.custom.Participants_	O	
10-10	,	O	O	O	
10-11	I	B-ScrPart_customer	B-webanno.custom.Participants_	O	
10-12	handed	O	O	B-RelNScrEv	
10-13	the	O	O	O	
10-14	book	B-ScrPart_book	B-webanno.custom.Participants_	O	
10-15	to	O	O	O	
10-16	the	O	O	O	
10-17	person	B-ScrPart_staff	B-webanno.custom.Participants_	O	
10-18	behind	O	O	O	
10-19	the	O	O	O	
10-20	desk	B-ScrPart_check-out_desk	B-webanno.custom.Participants_	O	
10-21	.	O	O	O	

#id=11
#text=She scanned my library card and the book .
11-1	She	B-ScrPart_staff	B-webanno.custom.Participants_	O	
11-2	scanned	O	O	B-ScrEv_register	
11-3	my	B-ScrPart_customer	B-webanno.custom.Participants_	O	
11-4	library	B-ScrPart_library_card	B-webanno.custom.Participants_	O	
11-5	card	I-ScrPart_library_card|B-ScrPart_library_card	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
11-6	and	O	O	O	
11-7	the	O	O	O	
11-8	book	B-ScrPart_book	B-webanno.custom.Participants_	O	
11-9	.	O	O	O	

#id=12
#text=I left the library with book in hand . 
12-1	I	B-ScrPart_customer	B-webanno.custom.Participants_	O	
12-2	left	O	O	B-ScrEv_leave	
12-3	the	O	O	O	
12-4	library	B-ScrPart_library	B-webanno.custom.Participants_	O	
12-5	with	O	O	O	
12-6	book	B-ScrPart_book	B-webanno.custom.Participants_	O	
12-7	in	O	O	O	
12-8	hand	B-NPart	B-webanno.custom.Participants_	O	
12-9	.	O	O	O	

