 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I decided to borrow a book from the local library .
9-18	due	B-ScrPart_return_date	O	
9-19	date	I-ScrPart_return_date|B-ScrPart_return_date	O	
9-20	,	O	O	
9-21	dropping	O	B-ScrEv_return_book	
9-22	it	B-ScrPart_book	O	
9-23	off	O	O	
9-24	in	O	O	
9-25	the	O	O	
9-26	library	B-ScrPart_library	O	
9-27	's	O	O	
9-28	return	B-ScrPart_drop_box	O	
9-29	box	I-ScrPart_drop_box|B-ScrPart_drop_box	O	
9-30	.	O	O	

