 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My friend 's yard needed some more shade to help make it cooler during the summer .
9-6	put	O	B-ScrEv_refill_hole	
9-7	back	O	O	
9-8	some	O	O	
9-9	of	O	O	
9-10	the	O	O	
9-11	dirt	B-ScrPart_dirt	O	
9-12	around	O	O	
9-13	the	O	O	
9-14	root	B-ScrPart_root	O	
9-15	and	O	O	
9-16	base	B-NPart	O	
9-17	of	O	O	
9-18	the	O	O	
9-19	tree	B-ScrPart_tree	O	
9-20	to	O	O	
9-21	make	O	B-UnrelEv	
9-22	sure	O	I-UnrelEv	
9-23	it	B-ScrPart_tree	O	
9-24	was	O	B-UnrelEv	
9-25	secure	O	O	
9-26	.	O	O	

#id=10
#text=After we were sure the tree was secure , my friend and I watered the area surrounding it to make sure it would grow properly .
10-1	After	O	O	
10-2	we	B-ScrPart_gardener	O	
10-3	were	O	B-UnrelEv	
10-4	sure	O	O	
10-5	the	O	O	
10-6	tree	B-ScrPart_tree	O	
10-7	was	O	B-UnrelEv	
10-8	secure	O	O	
10-9	,	O	O	
10-10	my	B-ScrPart_gardener	O	
10-11	friend	B-ScrPart_gardener	O	
10-12	and	O	O	
10-13	I	B-ScrPart_gardener	O	
10-14	watered	O	B-ScrEv_water	
10-15	the	O	O	
10-16	area	B-ScrPart_location_garden	O	
10-17	surrounding	O	B-UnrelEv	
10-18	it	B-ScrPart_tree	O	
10-19	to	O	O	
10-20	make	O	B-UnrelEv	
10-21	sure	O	I-UnrelEv	
10-22	it	B-ScrPart_tree	O	
10-23	would	O	O	
10-24	grow	O	B-RelNScrEv	
10-25	properly	O	O	
10-26	.	O	O	

#id=11
#text=We hope that the tree will offer some shade by next summer . 
11-1	We	B-ScrPart_gardener	O	
11-2	hope	O	B-UnrelEv	
11-3	that	O	O	
11-4	the	O	O	
11-5	tree	B-ScrPart_tree	O	
11-6	will	O	O	
11-7	offer	O	B-UnrelEv	
11-8	some	O	O	
11-9	shade	B-NPart	O	
11-10	by	O	O	
11-11	next	O	O	
11-12	summer	B-NPart	O	
11-13	.	O	O	

