 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I have a very important job interview coming up in a few days and I want to make sure I look my best .
7-4	minutes	I-ScrPart_time/date	O	
7-5	we	B-ScrPart_hairdresser_customer	O	
7-6	were	O	O	
7-7	all	O	O	
7-8	done	O	B-???	
7-9	.	O	O	

#id=8
#text=He took out a small mirror and showed me the front and back of my new haircut .
8-1	He	B-ScrPart_hairdresser	O	
8-2	took	O	B-RelNScrEv	
8-3	out	O	I-RelNScrEv	
8-4	a	O	O	
8-5	small	O	O	
8-6	mirror	B-ScrPart_mirror	O	
8-7	and	O	O	
8-8	showed	O	B-ScrEv_look_mirror	
8-9	me	B-ScrPart_customer	O	
8-10	the	O	O	
8-11	front	B-Head_of_Partitive	O	
8-12	and	O	O	
8-13	back	B-Head_of_Partitive	O	
8-14	of	O	O	
8-15	my	B-ScrPart_customer	O	
8-16	new	O	O	
8-17	haircut	B-ScrPart_haircut	O	
8-18	.	O	O	

#id=9
#text=As always I was very satisfied with his work .
9-1	As	O	O	
9-2	always	O	O	
9-3	I	B-ScrPart_customer	O	
9-4	was	O	O	
9-5	very	O	O	
9-6	satisfied	O	B-ScrEv_customer_opinion	
9-7	with	O	O	
9-8	his	B-ScrPart_hairdresser	O	
9-9	work	B-NPart	O	
9-10	.	O	O	

#id=10
#text=He dusted off the loose hair and removed the apron as I got up .
10-1	He	B-ScrPart_hairdresser	O	
10-2	dusted	O	B-ScrEv_brush_hair	
10-3	off	O	I-ScrEv_brush_hair	
10-4	the	O	O	
10-5	loose	O	O	
10-6	hair	B-ScrPart_hair	O	
10-7	and	O	O	
10-8	removed	O	B-ScrEv_remove_cap	
10-9	the	O	O	
10-10	apron	B-ScrPart_cape	O	
10-11	as	O	O	
10-12	I	B-ScrPart_customer	O	
10-13	got	O	B-RelNScrEv	
10-14	up	O	I-RelNScrEv	
10-15	.	O	O	

#id=11
#text=I paid him and gave him a nice tip for a job well done .
11-1	I	B-ScrPart_customer	O	
11-2	paid	O	B-ScrEv_pay	
11-3	him	B-ScrPart_hairdresser	O	
11-4	and	O	O	
11-5	gave	O	B-ScrEv_leave_tip	
11-6	him	B-ScrPart_hairdresser	O	
11-7	a	O	O	
11-8	nice	O	O	
11-9	tip	B-ScrPart_tip	O	
11-10	for	O	O	
11-11	a	O	O	
11-12	job	B-NPart	O	
11-13	well	O	O	
11-14	done	O	B-???	
11-15	.	O	O	

#id=12
#text=Before leaving he wished me good luck on my interview and thanked me for stopping by . 
12-1	Before	O	O	
12-2	leaving	O	B-ScrEv_leave	
12-3	he	B-ScrPart_hairdresser	O	
12-4	wished	O	B-ScrEv_small_talk	
12-5	me	B-ScrPart_customer	O	
12-6	good	O	O	
12-7	luck	B-NPart	O	
12-8	on	O	O	
12-9	my	B-ScrPart_customer	O	
12-10	interview	B-NPart	O	
12-11	and	O	O	
12-12	thanked	O	B-ScrEv_small_talk	
12-13	me	B-ScrPart_customer	O	
12-14	for	O	O	
12-15	stopping	O	B-RelNScrEv	
12-16	by	O	I-RelNScrEv	
12-17	.	O	O	

